2	2	-0.0014882468538729848	-0.0005280821564886843
2	3	-0.000735207343008961	-0.0010577405257207958
2	4	-0.0009396739543887446	-0.0010716864330762854
2	5	-0.0007989716522059344	-0.001815376869325013
2	6	-0.0002119357445572138	-0.0020611937036073744
2	7	0.00005231738189720106	-0.002088505531662115
2	8	0.00026454312503143936	-0.0022964244345396664
2	9	0.0006201515800241597	-0.002511991986709674
2	10	0.0010311659362990536	-0.002628857605740812
2	11	0.0014360962427219346	-0.002680387236004097
2	12	0.0018402547283580815	-0.0026895974360255735
2	13	0.0022442977117980603	-0.0026603202278016893
2	14	0.002647531117861024	-0.0025903192259368693
2	15	0.003044676347883133	-0.0024820071072223816
2	16	0.003432553758381216	-0.0023378411064150636
2	17	0.0038085605020134216	-0.00216030844231236
2	18	0.004170533297321946	-0.0019518821128144614
2	19	0.00451668787208242	-0.0017149883788041798
2	20	0.004845568542503418	-0.0014519839873631329
3	2	-0.0007349407021524449	-0.001057240235167137
3	3	-0.000935081673687389	-0.0011567679603887353
3	4	-0.0006667246486422324	-0.0018551452283207448
3	5	-0.00014107431901689988	-0.0020103327078662327
3	6	0.0000680478298276601	-0.0021133843573179307
3	7	0.00035154866748780274	-0.0023832758653773677
3	8	0.0007813698205397589	-0.0025767187984439715
3	9	0.0012254666720247975	-0.002658174871848446
3	10	0.0016545159667450454	-0.0026843808872332375
3	11	0.0020852095382552943	-0.002670507855801742
3	12	0.002516880364397329	-0.0026106611508896612
3	13	0.002944605612234635	-0.0025057848695505323
3	14	0.003362107842627381	-0.002358565818141418
3	15	0.0037664084965053518	-0.0021724632294256407
3	16	0.0041547750601431494	-0.0019505503482143147
3	17	0.004524968490214964	-0.0016958262611573452
3	18	0.004875187693164685	-0.00141120024093343
3	19	0.005204007672399864	-0.0010994699814037522
3	20	0.005510325256564585	-0.0007633074047302321
4	2	-0.0009408311123572365	-0.0010698851043193219
4	3	-0.0006668029545517823	-0.0018551060667902433
4	4	-0.0001344426753965995	-0.001993349818328438
4	5	0.00007051361150988947	-0.0021503169951510607
4	6	0.0004251550287343988	-0.0024456568997345534
4	7	0.0009034284262571824	-0.0026074137372069967
4	8	0.0013648626017245709	-0.0026654431110825325
4	9	0.0018168956372125375	-0.002679319564659982
4	10	0.002276833604674636	-0.002646097454485489
4	11	0.002736539269620216	-0.0025581333782467627
4	12	0.003187192671329066	-0.0024198541064514314
4	13	0.003623654912225605	-0.0022353795160552723
4	14	0.0040428772505702116	-0.0020090981995685023
4	15	0.004441926613237845	-0.0017444856817795393
4	16	0.004818477600364268	-0.0014451170459021663
4	17	0.005170714786273328	-0.001114438610492546
4	18	0.0054972543734227546	-0.0007557356620276727
4	19	0.005797077289360609	-0.00037211937010818874
4	20	0.006069472094979792	0.00003347876037109206
5	2	-0.0008018477562227307	-0.0018148980160347012
5	3	-0.00014103728004910622	-0.0020099696293535913
5	4	0.00007039767354545999	-0.0021500159095739816
5	5	0.0004557240383596239	-0.0024664732532991736
5	6	0.0009680882055235742	-0.0026145871299242548
5	7	0.0014459810073115132	-0.002663263841937808
5	8	0.001924353795083201	-0.0026723293069772815
5	9	0.0024158090114543467	-0.0026222487756542303
5	10	0.0029026237904086873	-0.0025080620427528413
5	11	0.0033750509310848968	-0.002338833990448828
5	12	0.0038296426874036005	-0.0021199716950873106
5	13	0.004262874862313105	-0.0018560862383012956
5	14	0.0046716443165224705	-0.0015510499315909412
5	15	0.005053430950273811	-0.0012092040435957017
5	16	0.005406395593516674	-0.0008346021053302775
5	17	0.00572920112132828	-0.00043107230121003056
5	18	0.0060209256468610126	-2.2112093283469435e-6
5	19	0.006280992631673724	0.0004486182872101201
5	20	0.006509112206021206	0.0009182837399165912
6	2	-0.00021512366205032486	-0.002060517786805457
6	3	0.00006787717256462746	-0.002112826640739899
6	4	0.00042499718763925834	-0.0024451659138502537
6	5	0.0009680360444436541	-0.002614569218515772
6	6	0.0014720695163339603	-0.0026615132186455152
6	7	0.0019774402500279025	-0.002668279743552117
