2	2	-0.008733607403913475	0.00031805457436542974
2	3	-0.0057222557858590045	-0.000012098020840416764
2	4	-0.003787308737505987	-0.00019939033376673596
2	5	-0.0025022979132487723	-0.00032253610324618255
2	6	-0.0016466514002722345	-0.00039709023317817025
2	7	-0.0010736929179422517	-0.00043125489778802627
2	8	-0.0006862519134866903	-0.00043452383318631646
2	9	-0.0004212526697317759	-0.00041650555682001545
2	10	-0.00023811460179227993	-0.00038535727619966575
2	11	-0.00011064247370940439	-0.0003472329685883171
2	12	-0.000021715645288666076	-0.00030641070369303225
2	13	0.0000400590721982975	-0.00026567724233864044
2	14	0.00008242127072666545	-0.00022673507608702878
2	15	0.0001107394305915972	-0.00019054122781780392
2	16	0.0001288109205341171	-0.00015756026181542042
2	17	0.00013936892145729077	-0.00012794232434578428
2	18	0.00014441008996909382	-0.00010164398412069154
2	19	0.0001454110234043461	-0.00007850828584200453
2	20	0.0001434744538646615	-0.000058316797057838495
3	2	-0.005719328712442694	-0.0000181267708205989
3	3	-0.0037325867706313317	0.00015536911785416142
3	4	-0.002450105558877946	0.00010464563893429055
3	5	-0.001628416599026304	6.259742143920504e-6
3	6	-0.0010964830990221107	-0.00007810004573403997
3	7	-0.0007456554725314146	-0.00013399037241438344
3	8	-0.00050919230643726	-0.0001637966168092023
3	9	-0.00034640488330898815	-0.0001742029426984659
3	10	-0.0002322788650009768	-0.0001716800260228502
3	11	-0.00015114474813785684	-0.00016125642001519662
3	12	-0.00009293932705457972	-0.000146479230751376
3	13	-0.00005101950516680416	-0.0001297133645555928
3	14	-0.000020877984943026597	-0.00011247055866746437
3	15	6.223855564334448e-7	-0.00009567754323886219
3	16	0.000015714952133366577	-0.00007987183684240143
3	17	0.000026020597467167207	-0.00006533741534301468
3	18	0.000032734751836827904	-0.00005219616021878828
3	19	0.0000367507132793045	-0.000040468549455762504
3	20	0.00003874307433258806	-0.000030113545260581306
4	2	-0.0037785734497348083	-0.0002373436003661813
4	3	-0.0024495871556117132	0.0001051224799705643
4	4	-0.0015908465943096652	0.00013068525017232075
4	5	-0.0010555635843330121	0.00007429421780182947
4	6	-0.0007171104951230184	0.000013585209920478952
4	7	-0.0004972438202779706	-0.00003089234937954814
4	8	-0.0003500847255274311	-0.00005781198612150375
4	9	-0.0002488234718451466	-0.00007103618772298816
4	10	-0.00017751762139862312	-0.00007487338227124122
4	11	-0.00012641255177419514	-0.00007277717651637903
4	12	-0.00008933542762581335	-0.00006720836430511976
4	13	-0.00006224296955259671	-0.00005981942497964299
4	14	-0.000042399598157112686	-0.000051678399228872924
4	15	-0.000027900631986517762	-0.00004345306911384494
4	16	-0.000017387153848591552	-0.00003554485587252324
4	17	-9.869831599039667e-6	-0.00002818104494001515
4	18	-4.616450809899047e-6	-0.000021476673801133855
4	19	-1.0778702994217661e-6	-0.000015475524595615303
4	20	1.1621135368915359e-6	-0.000010177089934398217
5	2	-0.0025248649519017704	-0.0004031108928601553
5	3	-0.0016250737871542295	9.204653795338474e-6
5	4	-0.0010415924022263408	0.00008646128820574745
5	5	-0.0006861555930929536	0.00006864871031542705
5	6	-0.00046643182875714874	0.000034267124268585916
5	7	-0.00032616123015507035	5.943109391979318e-6
5	8	-0.00023337192696233335	-0.000012434747564488494
5	9	-0.00016996520889379663	-0.000022394681518253557
5	10	-0.00012546878592609105	-0.00002640903362387113
5	11	-0.00009360878765938345	-0.00002660170943851902
5	12	-0.00007047336161603566	-0.000024518958914768853
5	13	-0.00005352448854367259	-0.000021206589742260292
5	14	-0.000041054847827497115	-0.000017342111169811527
5	15	-0.00003187975837932689	-0.00001334968449382842
5	16	-0.00002515588541675817	-9.48493379732451e-6
5	17	-0.000020270368835392974	-5.8935252881184345e-6
5	18	-0.000016770457508129573	-2.650423783363291e-6
5	19	-0.000014317310882623828	2.1417768222311093e-7
5	20	-0.000012654746859367395	2.697855532106355e-6
6	2	-0.0017041944881254127	-0.0005048491249183733
6	3	-0.0010903056170339749	-0.00007331710357901241
6	4	-0.0006884867157537297	0.00003517395093221652
6	5	-0.0004483438994513859	0.00004555432177365705
6	6	-0.00030315115353561487	0.000031898061728641226
6	7	-0.0002123132037245894	0.000017080897575857724
6	8	-0.00015322168539770977	6.597534686486649e-6
6	9	-0.0001133815205676213	5.836911108313567e-7
6	10	-0.00008572680080500923	-2.0984539277572425e-6
6	11	-0.00006610665476675398	-2.6074129026628315e-6
6	12	-0.00005197281430038593	-1.8270616860564905e-6
6	13	-0.00004169133123315665	-3.628373017695321e-7
6	14	-0.00003417296734123676	1.3939964474433362e-6
6	15	-0.000028667543303702024	3.2014734327526057e-6
6	16	-0.000024644659945314908	4.916989469096451e-6
6	17	-0.000021721489068703217	6.4623360136242294e-6
6	18	-0.000019617249891529587	7.800215569762597e-6
6	19	-0.000018123449736944757	8.918784776150177e-6
6	20	-0.00001708381358128267	9.821592224347063e-6
7	2	-0.0011565792514492022	-0.00055066067166754
7	3	-0.0007375198594503158	-0.00012826562159511267
7	4	-0.0004582427449517774	-4.317706240420073e-6
7	5	-0.0002939346523204925	0.000023986370729219557
7	6	-0.00019680027598052837	0.000024421549423632436
7	7	-0.00013744900479993423	0.000019107215787343752
7	8	-0.00009970128953691576	0.000014384255002790302
7	9	-0.000074776025139626	0.000011457512659740487
7	10	-0.000057805428587247906	0.00001007898571287938
7	11	-0.0000459840209264766	9.738827001875356e-6
7	12	-0.000037618529682433316	9.998430536954112e-6
7	13	-0.00003163909323722864	0.000010548300468360099
7	14	-0.0000273417106515042	0.000011189805891743396
7	15	-0.00002424735101178878	0.000011804142193566897
7	16	-0.000022021365174501228	0.000012325802387747862
7	17	-0.000020425218896671563	0.000012723359740868538
7	18	-0.000019286307921062547	0.000012986452534271062
7	19	-0.00001847834998870439	0.000013117258050547524
7	20	-0.000017908232666905638	0.000013125017280377183
8	2	-0.0007834764309518456	-0.000555812730719903
8	3	-0.000500005265891177	-0.0001577307755917941
8	4	-0.0003053077671598471	-0.00002928692314240822
8	5	-0.00019224615030577667	8.941094275994188e-6
8	6	-0.00012699477011626423	0.000017995332016118198
8	7	-0.00008825431302839288	0.00001868739578268493
8	8	-0.00006435599433333753	0.000017660438911842787
8	9	-0.00004905650926659115	0.000016740373987858415
8	10	-0.00003895842654333897	0.000016234632241735725
8	11	-0.000032142520698794606	0.00001604626462416133
8	12	-0.00002747320660495354	0.000016021302365918197
8	13	-0.000024246494463390197	0.000016039141963232484
8	14	-0.000022007539994645917	0.000016023602088990192
8	15	-0.00002045244358218689	0.000015933724006511483
8	16	-0.000019372891989786497	0.000015752377779088493
8	17	-0.00001862340938958324	0.000015477206640581014
8	18	-0.0000181010880275187	0.000015114343801196418
8	19	-0.00001773253990505098	0.000014674326021996365
8	20	-0.000017465218630513937	0.000014169544648360865
9	2	-0.0005243240674880439	-0.0005347075566031908
9	3	-0.0003368423609250312	-0.00016811497209407122
9	4	-0.00020175705615687	-0.00004219241584235391
9	5	-0.00012420729452434148	3.722635165033796e-7
9	6	-0.00008068321230400811	0.000014091289676456341
9	7	-0.00005579091313227519	0.000018198151397391705
9	8	-0.00004109178950940284	0.000019279017802120065
9	9	-0.00003212572820706603	0.00001947024513476716
9	10	-0.000026511745012444122	0.000019401777268953186
9	11	-0.000022935604633511356	0.000019226005730643924
9	12	-0.00002063901236628024	0.000018962585332732454
9	13	-0.0000191639717089086	0.000018605864553983148
9	14	-0.00001822241144590407	0.00001815344804915856
9	15	-0.0000176272237421619	0.000017610512479082465
9	16	-0.00001725404422379858	0.000016987883817074355
9	17	-0.000017018993479384173	0.00001629935274236114
9	18	-0.000016865094991354282	0.00001555960154724225
9	19	-0.00001675364651378788	0.000014782879911032403
9	20	-0.000016658555190774263	0.000013982263622024583
10	2	-0.0003414575592107269	-0.0004983711795550752
10	3	-0.0002227759222552483	-0.0001657163310199249
10	4	-0.0001304362881935538	-0.00004647184141222251
10	5	-0.00007802121638286137	-3.215537555583115e-6
10	6	-0.00004964536100633537	0.000012508185328533144
10	7	-0.000034266616200979714	0.000018259386020580327
10	8	-0.000025800112826931246	0.000020346126120749876
10	9	-0.00002106848896717868	0.00002101078358435637
10	10	-0.000018413159610261116	0.000021050435256316107
10	11	-0.00001694547490929039	0.00002075761545237118
10	12	-0.000016170363888063568	0.00002025164025358788
10	13	-0.000015800298217048394	0.000019592638716411248
10	14	-0.000015662091875303396	0.000018819654055045693
10	15	-0.000015648625835966777	0.00001796288894855802
