15	13	-0.00008053186580563311	0.0008330710048293808
15	14	-0.00015813590504087897	0.0007488561515904555
15	15	-0.00021820744321573738	0.000665785654384491
15	16	-0.0002632594451142592	0.0005853084035891703
15	17	-0.0002955013917056634	0.0005084537990893001
15	18	-0.0003168727766726633	0.0004359185064900054
15	19	-0.0003290723343351679	0.0003681446987801512
15	20	-0.0003335847609612097	0.0003053807413329636
16	2	0.0009533232331516645	-0.0007360516607584974
16	3	0.0008372081636031189	9.533696155579836e-6
16	4	0.0014096393184390812	0.0008623904172259329
16	5	0.0011880750775394551	0.00111602999586059
16	6	0.000987763213601898	0.00118372205673489
16	7	0.000737057929074559	0.0011945071103221137
16	8	0.0005151732393189636	0.0011571948004827852
16	9	0.0003216917633647116	0.0010991626889793487
16	10	0.00016162764260716352	0.0010248854849929244
16	11	0.000029998651777301194	0.0009419653551520903
16	12	-0.00007442846082485626	0.0008565444914755745
16	13	-0.00015720508886371318	0.0007686077738132103
16	14	-0.00022091153423527837	0.0006822828623766115
16	15	-0.0002684225079594687	0.0005988178041223364
16	16	-0.0003022216462376421	0.0005193011596793386
16	17	-0.000324467682571257	0.00044446384026488033
16	18	-0.00033703472503671795	0.0003747555819379323
16	19	-0.00034154742339793286	0.0003104143948941416
16	20	-0.00033941195094602236	0.00025152008607066094
17	2	0.0009629015620343286	-0.0005261118904117774
17	3	0.0007733608000117751	0.00012143400470865609
17	4	0.0012306478237584268	0.0009562673985431503
17	5	0.000999117554412168	0.0011639203831840049
17	6	0.0008062711135854939	0.0012034439526557885
17	7	0.0005717091706061721	0.0011873029620171633
17	8	0.0003687588700300155	0.0011299494802317496
17	9	0.00019429755438772994	0.001056553142408073
17	10	0.000052556280513990294	0.0009714818701132944
17	11	-0.00006187862672219105	0.0008812551645573321
17	12	-0.00015072835638274925	0.0007914296798868211
17	13	-0.00021920102487969282	0.0007014013106402724
17	14	-0.00027008464877718494	0.0006147642024026883
17	15	-0.00030617799800215355	0.000532387939510854
17	16	-0.0003298977035998276	0.0004550382529915951
17	17	-0.00034332300655402163	0.00038318153237312287
17	18	-0.00034824101006815465	0.00031705128277956945
17	19	-0.00034618624585201	0.00025670896928119976
17	20	-0.00033847472014279377	0.00020209058820861133
18	2	0.0009488511210883196	-0.0003392413422599166
18	3	0.0007037059496001615	0.00021356075846646708
18	4	0.0010575197922895172	0.0010208085238423068
18	5	0.0008219425769921266	0.0011860335309331596
18	6	0.0006389578020214032	0.0012010404321604815
18	7	0.0004220419299083197	0.0011622819160456031
18	8	0.0002385266254667477	0.0010888301104499231
18	9	0.00008306580689908201	0.0010035704482641618
18	10	-0.000040809593410379735	0.0009107097976074963
18	11	-0.00013878696169150793	0.0008157391891823541
18	12	-0.00021297043931919023	0.0007236322789277438
18	13	-0.0002681880665980882	0.000633288090363357
18	14	-0.000307360621456975	0.0005477921208126168
18	15	-0.00033317636374749287	0.000467678068376977
18	16	-0.0003479558116042505	0.0003934251123154711
18	17	-0.00035367703543696775	0.00032526746273728584
18	18	-0.0003520243403995561	0.00026325120221928
18	19	-0.00034443090912731163	0.00020728683608517098
18	20	-0.0003321148905051392	0.00015718921139137203
19	2	0.0009163273455623221	-0.0001743129766857427
19	3	0.0006308306510717441	0.0002881257957737019
19	4	0.0008923699309573788	0.0010604029976544163
19	5	0.0006575845417134569	0.0011868377322729303
19	6	0.00048620486307805765	0.0011807266915393629
19	7	0.0002878309305008301	0.0011232547181640583
19	8	0.00012380403603898046	0.0010371964771754955
19	9	-0.000013015464405478784	0.0009431309255549711
19	10	-0.00011971895982804615	0.0008450624320484242
19	11	-0.00020213463638459067	0.0007475158882113715
19	12	-0.00026265764071288077	0.0006548940007344027
19	13	-0.0003057128989389071	0.00056568304815541
19	14	-0.00033429053830674293	0.0004824889145367801
19	15	-0.0003509421668976424	0.00040555002429663466
19	16	-0.000357870207065581	0.0003350935981386629
19	17	-0.00035693570896043117	0.00027115209980230215
19	18	-0.00034970914852689453	0.0002136109592821471
19	19	-0.0003375150166178793	0.00016225322744506713
19	20	-0.00032146908330738384	0.00011679320242698596
20	2	0.0008695878270421286	-0.000030015597718168237
20	3	0.0005567463989564963	0.0003471724472286102
20	4	0.000736644090567267	0.0010789143621284065
20	5	0.0005065703840961506	0.0011701838469478508
20	6	0.0003480074050955623	0.0011460913987477843
20	7	0.00016858940540010318	0.0010734220114893085
20	8	0.000023761101740842413	0.0009778337831401276
20	9	-0.00009502902938811197	0.0008776187821574947
20	10	-0.00018542215983696406	0.000776548011628625
20	11	-0.00025327601290788123	0.0006782475521867101
20	12	-0.00030119657527668094	0.0005865682955240519
20	13	-0.00033319363351136345	0.000499660064593998
20	14	-0.00035227336196318144	0.00041968081641878183
20	15	-0.00036083155732150426	0.0003466120029286378
20	16	-0.00036093646593448963	0.000280461504381719
20	17	-0.0003543210548350326	0.0002210884052246201
20	18	-0.0003424348129052702	0.00016824215930018785
20	19	-0.0003264893263460266	0.0001215998066780623
20	20	-0.0003074959867719173	0.00008079370690709396
