2	2	-0.00410340160529816	-0.0028391134828386804
2	3	-0.0017251684840971849	-0.000944744181327566
2	4	-0.0005446413923285413	-0.0011813555832745001
2	5	-7.571434531684773e-6	-0.0015247269263760986
2	6	0.00035586167268940886	-0.0016586211209398119
2	7	0.0005653070006202186	-0.0016416969829676632
2	8	0.0007195996952084648	-0.0016037666754986422
2	9	0.0008695085858344688	-0.001546373196969318
2	10	0.0010077905533344416	-0.0014691525886575845
2	11	0.0011301410148000818	-0.001382060573456247
2	12	0.0012381640604025234	-0.0012904556543555513
2	13	0.0013333613432421427	-0.0011962986044833607
2	14	0.0014168919686932504	-0.0011007850305903713
2	15	0.0014897614242078891	-0.0010048132091502273
2	16	0.0015529429791144211	-0.0009090673846047986
2	17	0.001607333654586764	-0.0008140729985809547
2	18	0.001653749988822306	-0.0007202365290868141
2	19	0.0016929311063022484	-0.0006278722286512173
2	20	0.0017255443640855751	-0.0005372213955870454
3	2	-0.0033903349214936622	-0.00017519783545393158
3	3	-0.0013389269587512573	-0.0008235505990476712
3	4	-0.00124945650867497	-0.0009261462378399173
3	5	-0.0009419752200284444	-0.0011291604794340388
3	6	-0.0007377989458316887	-0.0011712408414275809
3	7	-0.0005804632135212422	-0.0012477987184457723
3	8	-0.0004067273229189834	-0.0013015677316622818
3	9	-0.0002458005339158307	-0.001321117916701513
3	10	-0.000101554192262832	-0.0013231101084029632
3	11	0.00003077903422088318	-0.0013133031658774947
3	12	0.0001527394267482969	-0.0012935179830974562
3	13	0.00026488696552368985	-0.0012656994349329448
3	14	0.00036779804385903784	-0.0012315014502090453
3	15	0.0004621173578650738	-0.0011922654616557612
3	16	0.0005484547515287594	-0.0011490583192687522
3	17	0.0006273874436746203	-0.0011027472921964477
3	18	0.0006994570929199857	-0.0010540434163314601
3	19	0.0007651685487258998	-0.00100353297518384
3	20	0.0008249901278911636	-0.0009517013948959983
4	2	-0.003933128997148084	0.00007692947758584698
4	3	-0.0013106747598027415	-0.0007856092189709102
4	4	-0.001271881723083827	-0.0006952389369247317
4	5	-0.0010678500901550104	-0.0009177812669498953
4	6	-0.0008711060312926811	-0.0009930747233486148
4	7	-0.00071839201573426	-0.00107138093763329
4	8	-0.0005606351680700755	-0.0011307278050932744
4	9	-0.0004138026700919695	-0.0011623339461196056
4	10	-0.0002803849586887016	-0.001177366887383921
4	11	-0.00015713543545360067	-0.0011803389798742524
4	12	-0.00004298055997158791	-0.001173174408379996
4	13	0.00006255699642288256	-0.001157777035563095
4	14	0.00015996035195897136	-0.0011357492020256758
4	15	0.00024976299191137655	-0.0011083899895564123
4	16	0.0003324733609161177	-0.0010767427967360568
4	17	0.00040857659345892346	-0.0010416602294464174
4	18	0.00047853143750073966	-0.0010038445299052708
4	19	0.000542768474761099	-0.0009638774989577269
4	20	0.000601689661945921	-0.0009222433772240956
5	2	-0.003809146440696282	-0.00046904970049126425
5	3	-0.0011014760630214664	-0.0008568663306467958
5	4	-0.001244304238045541	-0.000683979335827322
5	5	-0.0010248021992186667	-0.0008981218257846296
5	6	-0.0008272413421120004	-0.0009342803275783667
5	7	-0.0006887126902945989	-0.0009991997541791721
5	8	-0.0005399408550380618	-0.0010542428375906918
5	9	-0.0004014064210490197	-0.001082271216526836
5	10	-0.0002767336583367791	-0.0010950359217984842
5	11	-0.00016195250562222148	-0.0010969892482834052
5	12	-0.00005576031187308166	-0.001089651597940753
5	13	0.000042335276393591974	-0.0010747313170276407
5	14	0.00013280419808692787	-0.0010537088857680659
5	15	0.00021616595342561554	-0.0010277920561828462
5	16	0.000292906431747724	-0.000997947748181869
5	17	0.0003634852156610221	-0.0009649649513014708
5	18	0.00042833473558947507	-0.0009294925635408372
5	19	0.00048785961346816645	-0.0008920674211568562
5	20	0.0005424367837916696	-0.0008531357375143197
6	2	-0.0035135511240437884	-0.0008219964448586714
6	3	-0.0009376168432611955	-0.0009101689076212025
6	4	-0.0011091746525714748	-0.0007773895746141305
6	5	-0.0008788600002350074	-0.0009475367164158926
6	6	-0.0006982376176425188	-0.0009571073064622187
6	7	-0.0005656659922256786	-0.0010077160082536873
6	8	-0.0004214189107228992	-0.0010476548648105186
6	9	-0.0002892746038108968	-0.0010629225393313832
6	10	-0.00017133173934552888	-0.0010653802129602975
6	11	-0.00006328800001690158	-0.001058584813521747
6	12	0.00003613077367269794	-0.001043720301430761
6	13	0.00012747866606113045	-0.001022325842928356
6	14	0.00021128590630876308	-0.0009957475046991659
6	15	0.00028811526317612643	-0.0009650732396190978
6	16	0.00035848047482622326	-0.0009311713366746875
6	17	0.00042285931815163854	-0.0008947471291821035
6	18	0.0004816956048783108	-0.0008563777275351457
6	19	0.0005354004501142873	-0.0008165379103223271
6	20	0.0005843537474240898	-0.0007756199533563306
7	2	-0.00325152228510061	-0.0011267056764837473
7	3	-0.0007812589012357815	-0.001004131083193663
7	4	-0.0009412807880942248	-0.0008672368777549314
7	5	-0.0007124227680204326	-0.0009995697045609329
7	6	-0.0005412344874378278	-0.000989854644628326
7	7	-0.00041220052851339856	-0.001023075876121743
7	8	-0.0002733593204985691	-0.0010460467386905327
7	9	-0.00014785535438340824	-0.0010472087101669292
7	10	-0.000036722864113181025	-0.0010376907396070637
7	11	0.0000643562602531871	-0.0010204483304046452
7	12	0.00015668044518339644	-0.000996458632206928
7	13	0.00024089196683626388	-0.000967095938341238
7	14	0.00031759297551328376	-0.0009335628254298814
7	15	0.00038739540850281823	-0.0008968224444436162
7	16	0.00045084829755555393	-0.0008576388563911834
7	17	0.0005084545348297878	-0.0008166283126117835
7	18	0.0005606754828802245	-0.0007742910774559945
7	19	0.0006079341580756409	-0.0007310352037287536
7	20	0.0006506181140792482	-0.0006871947251053064
8	2	-0.0029585394921411968	-0.001415085980914002
8	3	-0.0006106136799157837	-0.0010818723885684047
8	4	-0.0007763350872732601	-0.0009463745685363955
8	5	-0.0005490378778477851	-0.0010474114123426703
8	6	-0.00038650784421094894	-0.0010188794890691414
8	7	-0.0002614627882461769	-0.0010355347896218107
8	8	-0.00012796836427427042	-0.0010425734480972713
8	9	-8.871295601083296e-6	-0.0010303491721903265
8	10	0.0000956683978906368	-0.0010094242426146247
8	11	0.00019001114635050625	-0.0009822247405136205
8	12	0.00027548383179436795	-0.0009495272464355015
8	13	0.0003528085989306595	-0.0009125503785003937
8	14	0.00042265332650685096	-0.0008723623117579897
8	15	0.00048567589425982973	-0.0008298093623591151
8	16	0.0005424584449652565	-0.0007855576587038123
8	17	0.0005935275520458122	-0.000740139624189493
8	18	0.0006393612095359018	-0.0006939831284737132
8	19	0.0006803937724820253	-0.0006474333020467153
8	20	0.0007170201422176738	-0.0006007692053924443
9	2	-0.0026471032345037606	-0.0016524641303977254
9	3	-0.00044950527543591924	-0.0011321505835818683
9	4	-0.0006179556812225441	-0.0010112705092912972
9	5	-0.00039276551889153873	-0.0010836718773245882
9	6	-0.00023990898856209107	-0.0010390026467955054
9	7	-0.00011907010316155841	-0.0010408895027467263
9	8	8.908991468710951e-6	-0.0010333130070692088
9	9	0.00012154289566006678	-0.0010088959081553752
9	10	0.0002195596321668984	-0.000977625411265598
9	11	0.0003073076294740898	-0.0009414066202286491
9	12	0.0003861154797621817	-0.0009008397372176364
9	13	0.00045677274740287064	-0.0008570023891175944
9	14	0.0005200045858124524	-0.0008108388051472107
9	15	0.0005765081579408261	-0.0007630867679434992
9	16	0.0006268937378394625	-0.0007143216315908263
9	17	0.0006717077519536334	-0.0006649981568950768
9	18	0.0007114418369768785	-0.0006154771704388156
9	19	0.0007465393291729346	-0.0005660455537544629
9	20	0.0007774006054193097	-0.000516931494817217
10	2	-0.0023445560944707422	-0.0018412215880085259
10	3	-0.00030188163079550366	-0.0011641296572041146
10	4	-0.0004685943908172424	-0.0010592781841244137
10	5	-0.0002470464185235275	-0.0011057500001915104
10	6	-0.00010397747041021082	-0.0010475593717092092
10	7	0.000012321009148737938	-0.0010363392813364674
10	8	0.00013442152562111658	-0.0010157408333285609
10	9	0.00024044158041252637	-0.0009805765451332306
10	10	0.00033190570958468193	-0.0009402278231365917
10	11	0.0004131029158882516	-0.0008961291327901406
10	12	0.00048535132873291477	-0.0008487300535071316
10	13	0.0005494959080758828	-0.0007989795134790425
10	14	0.0006063087495990073	-0.0007477071706399615
10	15	0.000656517884713554	-0.0006955506125893173
10	16	0.0007007552061252005	-0.0006430015023075631
10	17	0.0007395817980347221	-0.0005904430812281897
10	18	0.000773498745111498	-0.0005381745162996186
10	19	0.0008029549480035091	-0.00048642918947625215
10	20	0.0008283534565190834	-0.0004353886271657868
11	2	-0.0020587292893374763	-0.0019922541900690856
11	3	-0.00016527862056823527	-0.0011815713276574975
11	4	-0.0003295623006369291	-0.001091462032405347
11	5	-0.00011291304737849984	-0.0011148477475883898
11	6	0.000020418970562354356	-0.0010451076047926482
11	7	0.00013177635091854	-0.0010223500993269817
11	8	0.00024771933421737484	-0.0009903349225111877
11	9	0.0003470410403843746	-0.0009458450668514982
11	10	0.00043195584163316754	-0.0008976726089104257
11	11	0.0005066722188178508	-0.0008468322559070149
11	12	0.0005724909648259192	-0.0007936402210725453
11	13	0.000630300789229634	-0.0007389270921305439
11	14	0.0006809105465648944	-0.0006834168604079437
11	15	0.0007250711176140144	-0.0006276550288285721
11	16	0.00076342967638407	-0.0005720564394502625
11	17	0.0007965568649789506	-0.0005169387940171106
11	18	0.0008249590762054374	-0.00046254485601682807
11	19	0.0008490873906754666	-0.0004090591575336589
11	20	0.000869344747948476	-0.0003566206965773035
12	2	-0.0017900800609141627	-0.002112134089557122
12	3	-0.00003875725284361917	-0.0011863535191110521
12	4	-0.000200782098010488	-0.0011099759211851779
