2	2	-0.0004415160265458061	-0.00003668183205912
2	3	-0.00018133849252056192	-0.00033558509339649204
2	4	-0.00013130832037130212	-0.0002621602808207979
2	5	-0.00009041523224083844	-0.0003623084193024181
2	6	0.000015707486625617827	-0.0003762332149159014
2	7	0.00006924350503602032	-0.00037843348609265697
2	8	0.0001378918611365796	-0.0003935291912985418
2	9	0.00021353750069252444	-0.00038482798712312995
2	10	0.00027780801123774185	-0.0003638469334937736
2	11	0.00033775295578609136	-0.00033869777313470795
2	12	0.00039323192360087543	-0.000306693126109023
2	13	0.00044505340366272705	-0.000268209049882254
2	14	0.000491138505456466	-0.00022476166040693253
2	15	0.0005317796570339223	-0.00017714047256337662
2	16	0.0005669334977204388	-0.00012611617303367065
2	17	0.0005966072662143023	-0.00007239101214481413
2	18	0.0006208645878340234	-0.000016600111300832957
2	19	0.0006398142837302819	0.00004068451850051055
2	20	0.0006536002840105601	0.00009894961810331796
3	2	-0.0001815986584607391	-0.00033602907027657905
3	3	-0.0001282571713046673	-0.0002635999660957402
3	4	-0.00008221473531710928	-0.00036209740614831845
3	5	0.00002048857642213346	-0.00037545307578113526
3	6	0.0000783572733138783	-0.0003816894575498488
3	7	0.00015280986377106756	-0.0003921252373113494
3	8	0.0002281848210051834	-0.00037855768815496445
3	9	0.00029262834203626646	-0.0003554175071068166
3	10	0.00035322291919699303	-0.0003274535405499041
3	11	0.0004099064607504871	-0.0002913290540978172
3	12	0.00046124583793515854	-0.000249291178241214
3	13	0.0005062313594749234	-0.0002019798123263447
3	14	0.000545367772720313	-0.00015065313894764505
3	15	0.0005785270831111871	-0.00009607322976492616
3	16	0.0006057529530973226	-0.000038994291038243194
3	17	0.0006271537405348208	0.000019903617676503806
3	18	0.0006428841880050047	0.00008001285100956736
3	19	0.0006531338963834822	0.0001407927874312532
3	20	0.0006581181152591806	0.00020176429353186537
4	2	-0.00013219851159812097	-0.0002634340417954364
4	3	-0.00008222637207696911	-0.0003620886588474532
4	4	0.000021419775002777102	-0.0003753707581719045
4	5	0.00008322742698965183	-0.0003830891353106953
4	6	0.000161194293669528	-0.0003903694928945179
4	7	0.0002369417473916942	-0.00037431038206199645
4	8	0.00030277795852872255	-0.00034969966300383735
4	9	0.00036491623277159157	-0.0003187838148348835
4	10	0.0004222936464189516	-0.00027939255165018376
4	11	0.00047310904628318387	-0.0002338083399267631
4	12	0.0005174310694670192	-0.0001830348336631112
4	13	0.0005553060482789053	-0.0001283740929636844
4	14	0.0005866940996381338	-0.00007054102514932235
4	15	0.0006116902989154634	-0.000010393714959581967
4	16	0.0006304502184665024	0.00005133593830121193
4	17	0.0006431767068578428	0.00011400121491854435
4	18	0.0006501072907144522	0.00017703184189173598
4	19	0.000651503992201127	0.0002399270442562363
4	20	0.0006476451966672739	0.00030224898624255423
5	2	-0.00009155302266626988	-0.00036319194467718333
5	3	0.000020451291598729993	-0.0003754207293611997
5	4	0.00008314485276794873	-0.0003830179132660281
5	5	0.00016396084674028858	-0.00038976949379369705
5	6	0.0002412896008712442	-0.0003722556183474645
5	7	0.00030901199487063757	-0.00034623253967610516
5	8	0.0003727956160465875	-0.00031267908030029295
5	9	0.00043080418679703044	-0.0002703382431525177
5	10	0.0004816600860578804	-0.000221652762286417
5	11	0.0005255670473824169	-0.00016786284192978282
5	12	0.0005624238731108528	-0.00011008228328814939
5	13	0.0005923028799008675	-0.00004921967486191277
5	14	0.0006153131760991652	0.000013777068412442802
5	15	0.0006316659267454597	0.00007813165161127206
5	16	0.0006416149365752287	0.00014315442826221244
5	17	0.0006454483861909979	0.0002082422761458084
5	18	0.0006434777667846278	0.00027287060908044345
5	19	0.0006360289507741385	0.0003365854492203998
5	20	0.0006234352023752805	0.0003989960418002866
6	2	0.000014442491712938607	-0.00037678858714623704
6	3	0.00007833293211207544	-0.0003816510748161696
6	4	0.0001611408907218173	-0.0003902831965960096
6	5	0.000241293315343423	-0.0003722527297845631
6	6	0.00031112745761102624	-0.00034500765710533747
6	7	0.00037667610867335704	-0.0003094728192229769
6	8	0.0004357098490889004	-0.00026472016759113425
6	9	0.00048706485018624714	-0.00021340481768324698
6	10	0.000530914934425374	-0.00015682832529058166
6	11	0.000567152249884019	-0.00009614938673999252
6	12	0.000595869433277158	-0.00003248082021529368
6	13	0.00061721781151664	0.00003318508971315527
6	14	0.0006314750017032015	0.00010000847017965096
6	15	0.0006389431947486807	0.00016724820468950235
6	16	0.0006399638695632087	0.00023426346365985909
6	17	0.0006349009694788912	0.0003005024361256862
6	18	0.000624130756071666	0.0003654926784730782
6	19	0.0006080341644889337	0.00042883227147969845
6	20	0.0005869909929229898	0.0004901817736169535
7	2	0.00006815751935647718	-0.0003788054952021143
7	3	0.0001527983267896819	-0.000392085686381854
7	4	0.0002369192490862304	-0.00037421550756258263
7	5	0.00030902578988268204	-0.0003462126383103462
7	6	0.00037669242129538565	-0.0003094660580634525
7	7	0.0004373070267675982	-0.00026282713590003866
7	8	0.0004896884016990029	-0.00020925724406442803
7	9	0.0005339761728957165	-0.00015014455483397556
7	10	0.0005700482333194561	-0.00008680005177342797
7	11	0.0005980159813942995	-0.000020487756653953742
