0	0.1125801590795024	0.411336532370211	203
1	0.35916387040983966	0.2396135154635807	179
2	0.32120260218067553	0.04193237724532897	177
3	0.22285865092641816	-0.02701562151554611	178
4	0.15466348560520202	-0.03386098640157785	179
5	0.1159976146470394	-0.025395739865306903	179
6	0.09371289221892913	-0.016311867522691245	179
7	0.07967867429222449	-0.00928765643281379	179
8	0.06998530439479991	-0.004152729476574125	179
9	0.06278928122788345	-0.00037919922583119076	179
10	0.057164137123217704	0.0024499074380194517	178
