0	0	-0.0009380054224173537	0.002532012341533044	49
0	1	0.001533159787763255	-0.0005267178613700793	46
0	2	0.00048601583207860086	-0.0021454749811267914	44
0	3	-0.000764453032892015	-0.0020237979202687526	44
0	4	-0.0012311097041892882	-0.0013711569459823685	43
0	5	-0.001144283490459623	-0.0009191133399164876	43
0	6	-0.0008941924784436177	-0.000789755196859455	43
0	7	-0.0006781518675447105	-0.0008566773137394627	43
0	8	-0.000529888214690969	-0.000987532717040468	42
0	9	-0.0004200583988586329	-0.0011118070466742808	42
0	10	-0.0003163575148633404	-0.0012074384231289606	42
1	0	0.001533159787763255	-0.0005267178613700793	46
1	1	-0.00004980279245785091	-0.00148539838070471	43
1	2	-0.001083916356024346	-0.0010234249818181992	42
1	3	-0.0012915225085420323	-0.0003961317856838976	42
1	4	-0.0011123980733485988	-0.00008644577399058731	42
1	5	-0.0008933610500048253	-0.00006602913945465475	41
1	6	-0.0007516774397305436	-0.00018138402426505696	40
1	7	-0.0006779586070293432	-0.0003247438615302166	41
1	8	-0.0006329085365144754	-0.00045258113195509076	41
1	9	-0.0005878628296453267	-0.0005575663419565827	39
1	10	-0.0005302362283282738	-0.0006441987601313017	40
2	0	0.00048601583207860086	-0.0021454749811267914	44
2	1	-0.001083916356024346	-0.0010234249818181992	42
2	2	-0.001145911454856315	-0.00008392284030545227	40
2	3	-0.000791705411850541	0.00022166147031987317	42
2	4	-0.0005282627153272802	0.00016306274955149857	40
2	5	-0.0004210139148827166	0.000013251304968794717	40
2	6	-0.00039615055320221814	-0.00011190087643102	41
2	7	-0.0003892302976233064	-0.0001963602568145929	40
2	8	-0.00037265439421977037	-0.0002550033087440779	39
2	9	-0.0003418213915542245	-0.0003017707369462336	42
2	10	-0.0003001348601438268	-0.00034319023465460445	45
3	0	-0.000764453032892015	-0.0020237979202687526	44
3	1	-0.0012915225085420323	-0.0003961317856838976	42
3	2	-0.000791705411850541	0.00022166147031987317	42
3	3	-0.00036087421439894485	0.0001755419386822024	45
3	4	-0.00019639461302731705	-0.00003284658925929203	42
