0	0	-0.005387820832837604	-0.02948430079892821	368
0	1	-0.024078504640095137	0.03383345654233331	306
0	2	0.02235996256631418	0.045395617696155036	303
0	3	0.033500179957947615	0.012591189547903073	301
0	4	0.010495093282239451	-0.003059693964263413	331
0	5	-0.00699092062590237	0.005299522840272264	324
0	6	-0.00912053688112735	0.015460516587457928	307
0	7	-0.005915825975091739	0.01766376805744567	312
0	8	-0.004799635556863858	0.014553299714411732	322
0	9	-0.006682523095478862	0.01041754964432156	330
0	10	-0.009984649681054707	0.007077484739413692	333
1	0	-0.024078504640095137	0.03383345654233331	306
1	1	0.04415193207853042	0.03428132390240957	301
1	2	0.047958432082279887	-0.0170512978890838	301
1	3	0.01442498577635082	-0.030262056386446128	312
1	4	-0.00492995781967719	-0.014106045074132552	324
1	5	-0.003938347016099808	-0.0001481891478997213	352
1	6	0.0010746990460915923	0.0022355560730589258	366
1	7	0.0017658737713453368	-0.0008439893679274543	378
1	8	-0.001224847065663976	-0.003901730640454584	360
1	9	-0.005331512053383434	-0.005570990603530243	343
1	10	-0.009156832386452438	-0.00642829919319253	334
2	0	0.02235996256631418	0.045395617696155036	303
2	1	0.047958432082279887	-0.0170512978890838	301
2	2	0.00831561174942837	-0.041079427360619314	305
2	3	-0.01254855735637397	-0.024692684169771065	316
2	4	-0.010554266443599459	-0.010176016786492416	323
2	5	-0.004859035830610595	-0.008263396319966327	322
2	6	-0.004491363153743494	-0.010996507548182464	319
2	7	-0.007397632332662255	-0.012538624689883145	318
2	8	-0.010530025702689363	-0.012498015243882665	318
2	9	-0.01294824129756014	-0.012062282569523172	318
2	10	-0.014866180018682076	-0.011952425520845768	318
3	0	0.033500179957947615	0.012591189547903073	301
3	1	0.01442498577635082	-0.030262056386446128	312
3	2	-0.01254855735637397	-0.024692684169771065	316
3	3	-0.013207215724690403	-0.013949288771489644	325
3	4	-0.009573033382572853	-0.013474841110395508	318
3	5	-0.010484804218818514	-0.016276631063346942	302
3	6	-0.013456676413781092	-0.016922383503216697	301
3	7	-0.015291334021524779	-0.016063218135064554	306
3	8	-0.01578163829522968	-0.015528797712011344	309
3	9	-0.015840326926870266	-0.015896481120543936	310
3	10	-0.01605545109435608	-0.016914312780300818	311
4	0	0.010495093282239451	-0.003059693964263413	331
4	1	-0.00492995781967719	-0.014106045074132552	324
4	2	-0.010554266443599459	-0.010176016786492416	323
4	3	-0.009573033382572853	-0.013474841110395508	318
4	4	-0.013557250856365454	-0.017915862781224857	299
4	5	-0.018628087301480918	-0.01858125072531056	285
4	6	-0.02104348288023842	-0.01723803095909423	286
4	7	-0.020984709007624208	-0.016759484549155594	292
4	8	-0.020187431950273418	-0.017956075989060398	294
4	9	-0.019708495431128428	-0.020238543872697023	295
4	10	-0.019714822495804033	-0.022899089466561245	294
5	0	-0.00699092062590237	0.005299522840272264	324
5	1	-0.003938347016099808	-0.0001481891478997213	352
