0	0.013272489797885773	0.17081896493113602	112
1	0.13017451749416858	0.09893866108653834	101
2	0.13310648715727455	0.013230788587059079	101
3	0.09381308272152135	-0.020313501237605055	100
4	0.06238529330262912	-0.01835711642156542	100
5	0.0470241023397973	-0.006545637482042255	98
6	0.04113407866983758	0.003740391278094787	96
7	0.038756715957256986	0.010628363021736968	93
8	0.03714711494185736	0.015118185704824448	91
9	0.03547778807775918	0.018291753018970413	91
10	0.03363919515438441	0.02077885618888949	91
