0	0.107465863594676	0.1853832459184175	39
1	0.14618201516495954	0.05243716582881779	36
2	0.10413986064790547	-0.004438548845077189	35
3	0.06523979421456425	-0.010186949702366457	37
4	0.04424708014028821	-0.0007446819632279632	36
5	0.034316044579788554	0.008512110578187843	36
6	0.0288351807864696	0.014639728533540924	35
7	0.024750005887905165	0.01837361022078919	35
8	0.021086783012387637	0.02071212638788669	35
9	0.01764043890379469	0.022257226920617563	35
10	0.01440158761714186	0.023306512505763023	35
11	0.011382532635454277	0.02400495979769613	35
12	0.008583850432666913	0.024431670841683305	35
13	0.005995942228538895	0.024637839658926422	35
14	0.003604580228645418	0.02466150185362841	35
15	0.0013944591642205892	0.02453311314722076	35
16	-0.0006491524497579393	0.02427784843464283	35
17	-0.002539812939950122	0.02391677093040301	35
18	-0.004289788983993327	0.023467594828640862	35
19	-0.005910774424194834	0.022945037856043706	39
20	-0.0074110864586182405	0.022362287661678776	51
21	-0.008800933107676387	0.021729289086183868	92
22	-0.01008790588027838	0.021055611366615642	118
23	-0.011279908336686125	0.020348905180741228	152
24	-0.012383040030819092	0.01961559395733775	199
25	-0.01340382274101017	0.018861503340009758	263
26	-0.014347429280490702	0.018091327913045394	354
27	-0.015219380962878637	0.01730870288444759	483
28	-0.015802706268034275	0.01736174941965119	668
29	11.812793817305561	-5.09422074756805	801
30	42.845356168836375	46.03546914426287	992
