0	0.1444274142834246	0.03677032844108518	24
1	0.09576832859374312	0.008603542203725084	23
2	0.06147250479571564	-0.0006195268053678822	22
3	0.03929284734620424	-0.0020278831624917573	23
4	0.02543229658951676	-0.0009608475920394981	24
5	0.01678541651064928	0.0004525837901990515	24
6	0.011288955619227041	0.0015486786112449292	24
7	0.007690381971266147	0.002228851637465612	25
8	0.005256506267320649	0.002568015015347681	25
9	0.003559974186121392	0.0026683420260982865	25
10	0.00234751880544304	0.0026151856434169936	25
