0	0	-0.00722837909290334	0.004799591363013855	65
0	1	0.005496503957017652	0.000797199693895414	62
0	2	0.0036385236197345044	-0.005491390703506582	58
0	3	-0.000797857656602596	-0.005716586697218408	58
0	4	-0.0024759949982282956	-0.0037474216805363026	57
0	5	-0.0022074721963485804	-0.00264616716746328	57
0	6	-0.0016020020463163728	-0.0027136549226471434	57
0	7	-0.0012622425967829154	-0.0032986084312431824	56
0	8	-0.0011254112278148358	-0.003927727164969029	55
0	9	-0.0010012261405654612	-0.00445280400321311	54
0	10	-0.0007808904567802085	-0.004883565444860608	54
1	0	0.005496503957017652	0.000797199693895414	62
1	1	0.0006834455779520816	-0.004470012608514116	57
1	2	-0.0033201633975199537	-0.0031640521146162285	54
1	3	-0.003970556861054054	-0.0010473850191359672	54
1	4	-0.003314902550342011	-0.0003374528639617058	53
1	5	-0.002801717242989098	-0.0006436644773771398	52
1	6	-0.002669557413620141	-0.0012373664663924075	51
1	7	-0.0027103520400610787	-0.0017892912611445907	51
1	8	-0.0027407715445690417	-0.002258197502342508	50
1	9	-0.002689844263554366	-0.0026858213146781426	50
1	10	-0.0025523791728154013	-0.0031045726854971698	49
2	0	0.0036385236197345044	-0.005491390703506582	58
2	1	-0.0033201633975199537	-0.0031640521146162285	54
2	2	-0.0036977990034063736	0.00003946961968924814	53
2	3	-0.0024103746180185967	0.0006860639927881714	54
2	4	-0.0017729899409743887	0.00010023460311881383	54
2	5	-0.0017496347689959033	-0.0005165892454212349	52
2	6	-0.001866659311050793	-0.0008950036817096366	50
2	7	-0.0019042680600749539	-0.0011439576086120767	50
2	8	-0.0018462110994677742	-0.001372875058255686	50
2	9	-0.0017311512162771453	-0.0016179195861429389	50
2	10	-0.0015874504962004438	-0.0018748744296479105	49
3	0	-0.000797857656602596	-0.005716586697218408	58
3	1	-0.003970556861054054	-0.0010473850191359672	54
3	2	-0.0024103746180185967	0.0006860639927881714	54
3	3	-0.0012111901975035136	0.00005242838160467937	58
3	4	-0.0010420113453635765	-0.0008160329427538694	56
3	5	-0.0011718588791031722	-0.0012463459863000829	53
3	6	-0.0011730853872460342	-0.0013999034117385622	52
3	7	-0.0010133866240581602	-0.00149791036285987	52
3	8	-0.0007793691612134982	-0.0016191519966107398	52
3	9	-0.0005333808235342218	-0.0017564698063704696	52
3	10	-0.00029658901369884695	-0.0018855125458017749	52
4	0	-0.0024759949982282956	-0.0037474216805363026	57
4	1	-0.003314902550342011	-0.0003374528639617058	53
4	2	-0.0017729899409743887	0.00010023460311881383	54
4	3	-0.0010420113453635765	-0.0008160329427538694	56
4	4	-0.0010101642675294992	-0.0015321082721782952	52
4	5	-0.0010176123997292035	-0.001819243924021263	51
4	6	-0.0008351787632134934	-0.001921810478026349	50
4	7	-0.000519421017329166	-0.002008702977981969	51
