2	2	-0.0015211106026477089	0.007970852819653922
2	3	0.0005715391384753124	0.0023199740887350773
2	4	0.0015428946896646816	0.000991442196765783
2	5	0.001400491024416371	0.00034927314277515106
2	6	0.0012898945018602899	0.00016560130510406484
2	7	0.0011418985683519054	0.00016082022139522723
2	8	0.0010263716147854698	0.0002074289794642979
2	9	0.0009229553069017828	0.0002644130032746722
2	10	0.0008345807921846152	0.00031376482413016137
2	11	0.0007519628082619935	0.00035394636227166173
2	12	0.0006770008732370032	0.00038617002096425786
2	13	0.0006062748522832514	0.0004080423201926175
2	14	0.0005399480442228347	0.00042311416352244373
2	15	0.0004779120837654388	0.0004320914044993144
2	16	0.0004200780682634106	0.0004359176320291781
2	17	0.00036635554103221996	0.00043540799975868633
2	18	0.0003166337881252574	0.00043125757841529954
2	19	0.0002707792876252006	0.00042406351241213824
2	20	0.00022863948891938926	0.0004143422512744166
3	2	0.00020668211484107133	0.002182768169041206
3	3	0.00004984104843602052	0.000879086922464504
3	4	-0.000018325878899473607	0.0006326310614496285
3	5	-0.000133402737165212	0.0004142585762124663
3	6	-0.00017075209412428793	0.0002901735161528279
3	7	-0.0001912682791322012	0.00020770942757876378
3	8	-0.00019304356389037848	0.00014658724334512926
3	9	-0.00018518904810951146	0.00009966386680933173
3	10	-0.0001718457936411291	0.00006322226384262293
3	11	-0.00015615894555386672	0.000034003219571427066
3	12	-0.00013960560046731322	0.000011544004319930703
3	13	-0.0001229052000082591	-6.097755652434485e-6
3	14	-0.00010679994119488141	-0.000019473418227671284
3	15	-0.00009154296065963756	-0.000029362043439776862
3	16	-0.00007730093760409398	-0.0000363807575784152
3	17	-0.00006415848429773941	-0.0000410464123694338
3	18	-0.00005214625363176298	-0.000043793084169819015
3	19	-0.00004125949406793035	-0.000044984883946388086
3	20	-0.00003147004507778472	-0.00004492681001850672
4	2	-0.00022725559512402105	0.00023595207228254992
4	3	-0.000027466965211574225	0.0006348100507951495
4	4	-0.00031926130382753837	0.0007689722640414931
4	5	-0.0003653516841988849	0.0006524122568401367
4	6	-0.00040175363079284805	0.0005553414276619868
4	7	-0.00041987619325942963	0.00044650486378177594
4	8	-0.0004231564848244561	0.00035356591677706563
4	9	-0.0004170157057231687	0.0002729883521879212
4	10	-0.0004036028615396122	0.00020511961705770455
4	11	-0.000385226414586225	0.00014756571333490552
4	12	-0.0003643428346420606	0.00009938000347800363
4	13	-0.0003411579684851257	0.0000590766460007121
4	14	-0.0003171327996188996	0.000025486484808843193
4	15	-0.0002928485076244589	-2.281950201191734e-6
4	16	-0.00026878194217729967	-0.000025026300882545743
4	17	-0.0002452778346240682	-0.000043436352857235397
4	18	-0.00022258024027555285	-0.00005810960424363734
4	19	-0.00020085777544088753	-0.00006956481403606939
4	20	-0.0001802221665211172	-0.00007825308772949015
5	2	-0.00026375304188925946	-0.0007962647113509511
5	3	-0.0001844158125495846	0.0004247484736524183
5	4	-0.0005705401585041284	0.000693604020633467
5	5	-0.0005732005707239209	0.0006468475786379138
5	6	-0.0005917685958367	0.0005628198592208077
5	7	-0.000587716465485485	0.000447127495570839
5	8	-0.000575504741798936	0.00034392350518243516
5	9	-0.0005554882159129726	0.00025220453764849486
5	10	-0.0005300293864161334	0.00017529050201627467
5	11	-0.0005002584952425754	0.0001103572509290873
5	12	-0.0004689529175371596	0.00005613945546665593
5	13	-0.00043580415397324244	0.000011435243612721926
5	14	-0.0004023738785311913	-0.00002544976453031063
5	15	-0.00036923668156878524	-0.00005553071357853038
5	16	-0.0003368698194190602	-0.00007975448708867329
5	17	-0.00030561491219542706	-0.00009893868730860083
5	18	-0.00027570761644628793	-0.00011378961310692865
5	19	-0.0002473032859292271	-0.00012491946145725427
5	20	-0.000220496537338902	-0.00013286013923320905
6	2	-0.00020077056885531733	-0.0010909314407061554
6	3	-0.00022775733525066833	0.0002932987348240333
6	4	-0.0006368713055003751	0.0005634928056783723
6	5	-0.0006243675633379036	0.000543320350699636
6	6	-0.0006303341348968108	0.00047228869657788046
6	7	-0.0006129313408734833	0.00036655333860182576
6	8	-0.0005904242855444034	0.0002708775001758488
6	9	-0.000562149848254566	0.0001860341613081585
6	10	-0.0005304692470306231	0.00011539970408653969
6	11	-0.000495851285346088	0.00005639242652297756
6	12	-0.0004608409221819134	7.560057195541847e-6
6	13	-0.00042491942542804756	-0.000032036142512091696
6	14	-0.0003894174289412054	-0.00006420909487771108
6	15	-0.0003547897886680532	-0.00008994901163062226
6	16	-0.00032140818368973554	-0.00011018889854117485
6	17	-0.000289528555489171	-0.00012572964578585121
6	18	-0.00025931628982437776	-0.00013725878082011914
6	19	-0.00023086848172090485	-0.00014536879839213801
6	20	-0.00020423110357097398	-0.00015057175445300572
7	2	-0.00009478196093460068	-0.0011669754686960813
7	3	-0.000247845494793413	0.00020547274462370766
7	4	-0.0006558603540602158	0.00043314538222573236
7	5	-0.0006352057019732619	0.00042731531798689213
7	6	-0.0006318903057859432	0.00036648154377426606
7	7	-0.0006038885999632441	0.0002727042187482071
7	8	-0.0005731324536401194	0.000187967254459404
7	9	-0.0005384387932761022	0.00011323698150964583
7	10	-0.0005022187052061461	0.000051741974578246654
7	11	-0.00046448345408889904	1.1275671208651014e-6
7	12	-0.0004274362084870426	-0.000040182882754650976
7	13	-0.0003904491536706295	-0.00007292723052875433
7	14	-0.00035457023272361047	-0.00009892517916281591
7	15	-0.0003201193876656831	-0.00011911764077831606
7	16	-0.00028734783350265966	-0.00013439225260333159
7	17	-0.0002564140646593787	-0.00014550547943657246
7	18	-0.00022740451364105298	-0.00015310183416125152
7	19	-0.00020035197303984337	-0.0001577327135171362
7	20	-0.00017524987222206624	-0.00015987132193062996
8	2	0.000039716978853425924	-0.0011243325341325364
8	3	-0.00024492001358574026	0.00013671283083000027
8	4	-0.000639279979533856	0.00030700110428561486
8	5	-0.00061796243057571	0.00030982690023350533
8	6	-0.0006079118292592676	0.0002578703774965941
8	7	-0.000572164965272804	0.00017778448161738473
8	8	-0.0005352593274380201	0.00010560655336393613
8	9	-0.0004959974698261879	0.000042592486660292395
8	10	-0.00045686954960958413	-8.459544660349401e-6
8	11	-0.00041756224355291645	-0.00004963424184579331
8	12	-0.00037989445772509863	-0.00008257996490508915
8	13	-0.0003431964453782871	-0.00010785437171385906
8	14	-0.0003082165699899128	-0.00012721554097689397
8	15	-0.00027514102812725716	-0.000141535741108856
8	16	-0.00024410062887374835	-0.00015163578376302893
8	17	-0.0002151571150882219	-0.00015820951310211738
8	18	-0.00018831944244644024	-0.00016184302473106626
8	19	-0.00016355824336822036	-0.0001630334558041988
8	20	-0.0001408170482376148	-0.00016220383443276491
9	2	0.00016510789238715178	-0.0010393008822789471
9	3	-0.00023099604004142126	0.00008319803904667239
9	4	-0.0006067770954239983	0.00019772663977130387
9	5	-0.0005873025219340085	0.00020554849604970417
9	6	-0.0005725647928561411	0.00016166838172206293
9	7	-0.0005315515851554072	0.00009458013756005404
9	8	-0.0004905083653743334	0.000034436534262111616
9	9	-0.0004483971098061714	-0.000017382783151302693
9	10	-0.00040776082420302366	-0.00005855827114963872
9	11	-0.0003680565615691098	-0.00009090437843289035
9	12	-0.0003307406214609829	-0.00011609546128363078
9	13	-0.0002951382378219643	-0.00013453558380467233
9	14	-0.00026172790733566836	-0.0001478883167603167
9	15	-0.00023058034447345066	-0.0001569514541844967
9	16	-0.00020172241308247889	-0.00016247274715368063
9	17	-0.00017513305046771213	-0.00016507904709446388
9	18	-0.00015075567438961165	-0.00016529515205140094
9	19	-0.00012850907001986077	-0.00016356216660531187
9	20	-0.00010829582642505116	-0.00016025198990348897
10	2	0.0002761496668237627	-0.0009390224058734299
10	3	-0.0002113461227739919	0.0000410084077239276
10	4	-0.0005657306526110797	0.00010453754849316052
10	5	-0.0005493422119554222	0.00011603383028687969
10	6	-0.0005314850870402458	0.00007933727651264316
10	7	-0.00048714773360409333	0.00002420735418992564
10	8	-0.00044358508775858645	-0.000024873735049470493
