2	2	-0.010990145207203749	0.0003320282038278137
2	3	-0.007846323665069464	0.000023994481455619354
2	4	-0.005487613517668332	-0.0002008349960782215
2	5	-0.0038134069467871427	-0.00044450136032498565
2	6	-0.0026586735163265994	-0.000640524117603649
2	7	-0.00186229484362288	-0.0007662149543559287
2	8	-0.0013047698373478097	-0.0008282413943038872
2	9	-0.0009063460846096801	-0.0008424652507090249
2	10	-0.0006157325835181632	-0.0008243524447802273
2	11	-0.0004000221656454786	-0.0007860220421824371
2	12	-0.00023775648497866063	-0.0007360932190047478
2	13	-0.00011458213871847958	-0.0006803824335315207
2	14	-0.00002062012953312764	-0.0006226838818002968
2	15	0.000051121380190095295	-0.0005654033321868677
2	16	0.0001057176587944635	-0.0005100172404476092
2	17	0.00014693457130632558	-0.0004573886453572676
2	18	0.00017761888074896851	-0.0004079793724828477
2	19	0.00019995636237773271	-0.00036199111473975403
2	20	0.0002156472425856114	-0.0003194589031168138
3	2	-0.007850044471543393	-6.656433332753338e-6
3	3	-0.004950733007504617	0.00029217058613616203
3	4	-0.00317712895745633	0.0001821033694744136
3	5	-0.0020891596950090656	8.495434796243554e-6
3	6	-0.001405068150481795	-0.0001310205035576859
3	7	-0.0009600514576469318	-0.00022044269048772735
3	8	-0.0006600639224320464	-0.000267888105509206
3	9	-0.00045121414871184093	-0.0002855568506978609
3	10	-0.0003019240345133575	-0.00028382003767870836
3	11	-0.00019306250992672785	-0.00027020835411980024
3	12	-0.00011258417067880871	-0.0002498280441006934
3	13	-0.00005260334003918625	-0.00022601835079730115
3	14	-7.766724800104366e-6	-0.000200911265216491
3	15	0.00002567781874536825	-0.00017583801294135924
3	16	0.00005043252785318488	-0.0001516060682890298
3	17	0.00006848795280103667	-0.00012868281349560803
3	18	0.00008133792587779591	-0.00010731598533131044
3	19	0.00009012077849984063	-0.00008761244632665725
3	20	0.00009571491757701471	-0.00006958974708373541
4	2	-0.005526467931480721	-0.00030779904908355215
4	3	-0.0031735283083704656	0.00018212167888291135
4	4	-0.001878392788746255	0.00016359493344459474
4	5	-0.0011553531180964578	0.0000703511867491336
4	6	-0.0007329150878331667	-5.816947937278369e-6
4	7	-0.0004730043489534941	-0.000052226700975651254
4	8	-0.00030527151192514184	-0.00007464046929573249
4	9	-0.00019275398393306468	-0.00008093659292366889
4	10	-0.00011511514821532525	-0.00007734334078841028
4	11	-0.00006055747386655696	-0.00006812640816976
4	12	-0.00002186447746565703	-0.00005603791555604056
4	13	5.596986076470163e-6	-0.00004279624821801324
4	14	0.000024927505347975014	-0.00002944629471070051
4	15	0.000038274240644148725	-0.00001660288234151745
4	16	0.00004716570323544564	-4.608879726490272e-6
4	17	0.00005271427790928118	6.363594289007503e-6
4	18	0.000055743887981015146	0.000016248620908235306
4	19	0.000056873432302636494	0.00002504529090516249
4	20	0.00005657303784665738	0.000032791385617547725
5	2	-0.003940910463310585	-0.000576818993025938
5	3	-0.002073735064692191	7.883750845303837e-6
5	4	-0.0011176518016363032	0.0000681394709130647
5	5	-0.0006225536060217883	0.00004185557707343038
5	6	-0.0003529992124386111	0.000015167288578270669
5	7	-0.00019753606248399983	1.6239608086708598e-6
5	8	-0.00010315355971498247	-9.715506265349652e-7
5	9	-0.0000436598915290758	3.2324050415748145e-6
5	10	-5.359857212281676e-6	0.000011021645034205146
5	11	0.0000193848105812508	0.000020321952661741276
5	12	0.00003511132266745503	0.000029895939888341493
5	13	0.000044667857523658335	0.00003904600906638742
5	14	0.00004992457924414956	0.00004740623580560135
5	15	0.00005215329319102389	0.0000548097922673558
5	16	0.00005224231998187788	0.00006120717271791203
5	17	0.00005082475228528972	0.0000666162597772094
5	18	0.00004835860973447896	0.00007109192761554295
5	19	0.00004517889318394986	0.00007470759926048412
5	20	0.000041532476502844704	0.00007754414510143956
6	2	-0.0028564088911331295	-0.0007623533289688955
6	3	-0.0013799924434092347	-0.00013419944290576262
6	4	-0.0006625096547039265	-0.00001699521566113166
6	5	-0.0003139573564802314	3.8107758307051865e-6
6	6	-0.0001373591949448809	0.000010278117362448968
6	7	-0.000043316832334631946	0.000018039659177428527
6	8	8.785408490523055e-6	0.000028105114731902655
6	9	0.00003810286151303974	0.000039086422218559883
6	10	0.00005422393687093246	0.00004979529758278591
6	11	0.00006229685383267743	0.00005954982499657095
6	12	0.00006528342859625776	0.00006804165875683208
6	13	0.00006499217789336214	0.00007518511171468814
6	14	0.00006258010798299903	0.0000810149837982615
6	15	0.00005881311552725204	0.00008562589299146403
6	16	0.00005421035103632864	0.00008913800124850314
6	17	0.00004912915906717115	0.00009167818560254772
6	18	0.000043817610797149726	0.00009337002326193258
6	19	0.00003844832278448445	0.00009432877679118814
6	20	0.00003314092984586782	0.00009465920591320466
7	2	-0.0020986429750871572	-0.0008650232215856128
7	3	-0.0009294410486205748	-0.00022640333244282077
7	4	-0.0003829409949336741	-0.00007319240928374188
7	5	-0.00013225438241578242	-0.000022607309765471997
7	6	-0.000014714720742705406	3.95145976129257e-6
7	7	0.00004162304344856908	0.00002401544680976154
7	8	0.00006840120733809973	0.000041003484189989806
7	9	0.00007999543657098269	0.000055409947642153704
7	10	0.0000833214264337734	0.00006734106614614756
7	11	0.0000819495872610221	0.00007696388071094307
7	12	0.00007785899364281577	0.00008451679059150904
7	13	0.00007221547968412975	0.00009026393377584414
7	14	0.00006573779841292091	0.00009446323817718783
7	15	0.00005888246562449211	0.00009735099184776018
7	16	0.000051943998301751	0.00009913643551781706
7	17	0.000045112897600179674	0.00010000138632696126
7	18	0.00003851102086370101	0.00010010210015186049
7	19	0.00003221407183519932	0.00009957196928753156
7	20	0.00002626635595022028	0.00009852438755195583
8	2	-0.0015555109576628654	-0.000904010152826031
8	3	-0.0006271064849868422	-0.00027593775960608406
8	4	-0.0002060633587914287	-0.00010305684153186497
8	5	-0.00002330655339062209	-0.00003543283181998375
8	6	0.00005502791623322317	2.0993705191287783e-6
8	7	0.00008720335670733381	0.000028347308622900112
8	8	0.00009822197086627865	0.00004836177208557213
8	9	0.00009908074685921201	0.00006385006715830013
8	10	0.0000948677264612415	0.00007571163799617029
8	11	0.00008809780387433836	0.00008461037540238435
8	12	0.0000801015869923533	0.00009109125919180747
8	13	0.0000716246098533667	0.00009560635591391767
8	14	0.0000631010061201091	0.00009852788846804927
8	15	0.000054787722640673594	0.00010016056351727052
8	16	0.00004683545892023593	0.00010075329419343005
8	17	0.00003932881743092395	0.00010050948776309175
8	18	0.00003231033430601672	0.00009959561832008094
8	19	0.000025795482661937036	0.00009814819009727167
8	20	0.000019782328534287955	0.00009627933654409431
9	2	-0.001156844755662106	-0.0008995492806618373
9	3	-0.00041785811164189745	-0.0002948387274644936
9	4	-0.00009097419152805207	-0.00011386353819726946
9	5	0.00004298684251326929	-0.00003787585690992217
9	6	0.00009426123141726065	4.6789642129357645e-6
9	7	0.0001103493721551011	0.000033234493116705896
9	8	0.00011122687831205797	0.0000538499720480353
9	9	0.00010541623481215833	0.00006897081086993623
9	10	0.00009670093878725282	0.0000799582941640151
9	11	0.00008685607304819528	0.00008775023376145406
9	12	0.00007676333259691673	0.0000930502371597291
9	13	0.00006687992768474862	0.00009640032350176375
9	14	0.000057446309710814786	0.00009822193624506858
9	15	0.00004858476504983262	0.00009884478037994987
9	16	0.000040349886230466436	0.00009852835630439219
9	17	0.00003275630006271924	0.00009747814797583187
9	18	0.000025794805040646868	0.00009585778522725975
9	19	0.00001944216647409534	0.00009379820809155447
9	20	0.000013667228634132399	0.00009140461876731075
10	2	-0.0008583204757257625	-0.0008676352580876977
10	3	-0.00026921786777393456	-0.00029362410346504435
10	4	-0.000014390625057471146	-0.00011231795167535651
10	5	0.00008352578023975767	-0.000033622118871015446
10	6	0.0001155274997594223	0.0000102260724302813
10	7	0.00012057756720705402	0.00003874702653296731
10	8	0.00011476746419284206	0.00005854762009259827
10	9	0.000104753699658499	0.0000724861616052023
10	10	0.00009335604696955898	0.00008217042266712546
10	11	0.00008181162937841351	0.00008867251473772477
10	12	0.00007067956581742489	0.00009276445817741273
10	13	0.0000602118908567257	0.00009501969763517091
10	14	0.00005051250870460318	0.0000958706883148558
10	15	0.00004160973060367734	0.00009564704871343891
10	16	0.00003349186355076574	0.0000946023467953417
10	17	0.000026125932325840884	0.00009293327466341982
10	18	0.00001946810263196441	0.00009079351586239086
10	19	0.000013469710851860034	0.00008830387618393828
10	20	8.080819158405437e-6	0.00008555976964959706
