2	2	-0.009597716832404318	-0.022072036774124063
2	3	0.004229486679157572	-0.008728287304633684
2	4	0.001397282667543389	-0.004592823111504691
2	5	0.001648645161751975	-0.004033903636754155
2	6	0.0016861405894758883	-0.003154992365741205
2	7	0.0015881908573284033	-0.002831190334871824
2	8	0.0016183649653410772	-0.0026336183199911927
2	9	0.0016591301838488222	-0.002470617201943838
2	10	0.001719769771502415	-0.002340713102776487
2	11	0.0017991891830817035	-0.002216805707736135
2	12	0.0018861626822370393	-0.0020924089771710915
2	13	0.0019755746647697877	-0.001965014757529943
2	14	0.002064236905351637	-0.0018344805130284993
2	15	0.0021494575020666457	-0.001700346961396092
2	16	0.0022293554571186946	-0.0015629219785409814
2	17	0.0023026572394603353	-0.0014227734566627404
2	18	0.002368547243963025	-0.0012805794322523368
2	19	0.0024265520190958306	-0.001137048046669315
2	20	0.0024764518451757932	-0.0009928714684224087
3	2	0.008060801816148077	-0.010731119166231557
3	3	0.003532240530260016	-0.0013663124124479926
3	4	0.0016495080958006285	-0.001637820837899283
3	5	0.0015933688989556065	-0.0008799316383960615
3	6	0.0009758741483181423	-0.000585717293637355
3	7	0.0007242712605350205	-0.0006718521013413739
3	8	0.000618202577761071	-0.000697670753586505
3	9	0.0005319247114430834	-0.0007362657964569654
3	10	0.0004937380068054907	-0.0007937615197397334
3	11	0.000495572014133922	-0.0008456531492847967
3	12	0.0005228730667585554	-0.0008866957000702538
3	13	0.0005674638651708937	-0.000916393365458686
3	14	0.0006241668986883287	-0.000934626777347612
3	15	0.0006886635657979568	-0.0009415100780279109
3	16	0.0007576856825016664	-0.0009376687259925763
3	17	0.0008287531822532571	-0.0009239389601392833
3	18	0.0008999893911150519	-0.0009012498627202772
3	19	0.0009699823971235526	-0.0008705542303759989
3	20	0.0010376799568804513	-0.0008327867240435889
4	2	0.009844945529305033	-0.007344784185118218
4	3	0.001970251974243834	-0.0021363819987173984
4	4	0.001477083837264064	-0.002505553184640157
4	5	0.0009788428460164626	-0.0015648569586102416
4	6	0.0005791216345371562	-0.00167907121634792
4	7	0.0006835312746424749	-0.0017208035798390877
4	8	0.0007260413219708709	-0.0016666505370560882
4	9	0.0007734914393629374	-0.0016775085512221748
4	10	0.0008723985103281177	-0.0016881402400420243
4	11	0.0009901055047067783	-0.0016741518352638605
4	12	0.0011130582151281118	-0.0016419358962543342
4	13	0.001236954264309862	-0.001594388566952273
4	14	0.001358995996918739	-0.0015328281771064473
4	15	0.0014763484262703464	-0.0014589340633016851
4	16	0.00158719833981634	-0.00137449968265972
4	17	0.0016903581159284995	-0.0012812326032733046
4	18	0.0017850936545521583	-0.0011807069797214792
4	19	0.0018710035445542758	-0.0010743474609711944
4	20	0.0019479299621547824	-0.0009634274373630307
5	2	0.011685254071293805	-0.0051748986878867535
5	3	0.0024170867026794747	-0.0017553347690688725
5	4	0.0018288431111670603	-0.002240304375982562
5	5	0.0011553367596189793	-0.0015821393947977789
5	6	0.0009082682786255155	-0.0017549361979520735
5	7	0.0010415101558838066	-0.0017109482550785838
5	8	0.001079990593278226	-0.001628925439340956
5	9	0.0011473700927428713	-0.0016131451077077063
5	10	0.0012600971208977362	-0.0015832515488199185
5	11	0.001380222656866133	-0.0015280909156247856
5	12	0.0014986144667665264	-0.0014569442778645748
5	13	0.0016127714556246511	-0.0013729080243370356
5	14	0.0017207491581114154	-0.0012773919082407503
5	15	0.0018205779473898862	-0.001172391756243975
5	16	0.001911194863673844	-0.0010597973139976442
5	17	0.0019920386838593756	-0.0009413138526494156
5	18	0.0020628956450371794	-0.0008184505106023215
5	19	0.0021237959034102597	-0.0006925266695135142
5	20	0.002174939258369977	-0.000564685695739004
6	2	0.011798812225219986	-0.0027197902504256036
6	3	0.0020164905857085217	-0.001276342353818817
6	4	0.0016899084778169637	-0.002087018587446178
6	5	0.0010621114792765485	-0.0015734730654409013
6	6	0.000901961921021667	-0.0017899059741944391
6	7	0.0010716175853233516	-0.0017431477851253749
6	8	0.0011398034000270254	-0.001665775860628765
6	9	0.00123960891926406	-0.0016433404317682013
6	10	0.0013766252548036045	-0.0015978882483187993
6	11	0.0015135116483404427	-0.001524779236222274
6	12	0.0016433807874939922	-0.0014348301248773073
6	13	0.0017647235362618242	-0.001331760850420859
6	14	0.0018762192182982906	-0.0012174797997104398
6	15	0.0019765280216697046	-0.0010944029308554998
6	16	0.0020651167859624215	-0.0009646698079403225
6	17	0.00214187003054422	-0.0008301378509320719
6	18	0.0022069491050345598	-0.0006924012871349467
6	19	0.0022607001643198702	-0.0005528177549162205
6	20	0.0023035895483746872	-0.00041253621302190927
7	2	0.011290272032243252	-0.0007735002890927944
7	3	0.0018225356725636137	-0.0011984731799905672
7	4	0.0017927391495370876	-0.0019970632928749373
7	5	0.0011401653442122328	-0.0015858744440847663
7	6	0.001062605855018145	-0.0018209601599900997
7	7	0.001253540327676896	-0.0017399565328919343
