0.	0.0003879011917414829	-0.003077320026159096	0	0	13
0.005	-0.39139930194361433	0.09991401486925439	8.237844152102427	-2.0919283336864276	10
0.01	-0.02714912302893453	0.001562853439893277	0.5518863683771148	-0.08446949162903813	11
0.015	-0.004583259896898755	-0.002392456790951231	0.09428132772754994	-0.009688352551800929	13
0.02	-0.0009014171441198644	-0.0029548027465274647	0.023037432282708582	-0.00017463751022536332	14
0.025	0.00006586032516727388	-0.003097466033229807	0.00576281209487398	0.00106561681082194	13
0.03	0.00040492991486352267	-0.0031908466529547088	0.0006052938036696314	-0.0002803159270226455	13
0.035	0.00046923472566290044	-0.0033720163644822996	-0.0027576975873844375	-0.004580916731922588	14
0.04	0.00013393315805236493	-0.003307654173619563	-0.012065183642882425	-0.0038991808530720777	14
0.045	0.0002111287991935979	-0.0030401354336616337	-0.011212466108557735	0.001102041117163416	14
0.05	0.00023876630872827175	-0.0030318305426497594	-0.01093729294333587	0.00027379569028855664	14
0.055	0.00005900716246613053	-0.0028622236116971145	-0.015187493751177474	0.002710627825961488	14
0.06	0.00026977611985643917	-0.0023242950363588366	-0.012022300507288496	0.013310365128248923	14
0.065	0.0008703645501913207	-0.0028230325399232585	0.0013897740899639947	0.004109217089107387	14
0.07	0.0005638533113310935	-0.0029326280244466848	-0.004314779358690091	0.0006276197369632409	14
0.075	0.0005124707439423447	-0.0028505419876024406	-0.005199646022317352	0.0015486072267680824	13
0.08	0.0005312324916227965	-0.0028076424034685697	-0.004613064900859424	0.0017699497950971529	14
0.085	0.0005503875837453258	-0.002790714179084257	-0.004018392857298538	0.0014725362596357675	14
0.09	0.0005645131114806376	-0.0027773973304455798	-0.003547395368234448	0.0011192098933476664	14
0.095	0.0005777150258221696	-0.0027642141238772115	-0.0031149029214530134	0.000783815764633142	14
0.1	0.0005909206130561759	-0.0027510964645821967	-0.002698108973502337	0.00046543190006225485	14
0.105	0.000604503582457867	-0.002738211418134572	-0.002292382696399203	0.00016160312480675994	14
0.11	0.0006183322479657498	-0.0027255447656122254	-0.001896607154686932	-0.00012870762537872497	14
0.115	0.000632623090021177	-0.0027131098420634355	-0.0015103424975310628	-0.00040598372405829385	14
0.12	0.0006472912747856243	-0.002700879008979558	-0.001133365509028331	-0.000670486931392644	14
0.125	0.0006623270684628718	-0.0026888368380574507	-0.0007654750016677425	-0.0009224237338398686	15
0.13	0.0006777116516220242	-0.002677017609841503	-0.000406505548120399	-0.0011619560577153401	15
0.135	0.0006936446888346033	-0.0026653456889247683	-0.00005631332848778461	-0.0013892035693770263	14
0.14	0.0007099211710627341	-0.002653870509763799	0.000285230599254416	-0.0016042864308818303	14
0.145	0.0007266155909970333	-0.0026425323603019883	0.0006182362375653551	-0.001807282299619435	14
0.15	0.0007437442318300868	-0.0026313765532031967	0.0009428087471705385	-0.0019982603025672945	15
0.155	0.0007614091717500428	-0.0026203256054155672	0.0012590347200578753	-0.0021772597076489078	14
0.16	0.0007795170205649161	-0.0026094109749403194	0.0015669820117945321	-0.00234430885634642	15
0.165	0.0007980864546310379	-0.0025985946349441243	0.001866683254206667	-0.002499386081525502	15
0.17	0.0008172278636596442	-0.0025878319283802677	0.002158201102299576	-0.0026424744908164384	14
0.175	0.0008368115673284853	-0.0025772088136795422	0.0024415361320658108	-0.002773525234446571	15
0.18	0.0008571441888337175	-0.0025666392318909334	0.002716695667102977	-0.0028924420715871362	15
0.185	0.0008779487402482264	-0.0025560764973325207	0.0029836752575531267	-0.002999137844877438	15
0.19	0.0008992791229292228	-0.0025456078618638425	0.0032424233012778797	-0.0030934638714172897	15
0.195	0.000921326181575691	-0.0025350989234686435	0.0034928760108479742	-0.0031752424727751125	16
0.2	0.00094399946661203	-0.0025245823027604053	0.003734982915311633	-0.0032442880371304724	15
0.205	0.0009673203797107931	-0.002514083547844064	0.003968614588163983	-0.0033003480925594573	15
0.21	0.0009913484585197352	-0.0025035724109241193	0.004193674706485535	-0.0033431640420097763	16
0.215	0.001016121921224929	-0.0024929431260451466	0.004409991620657914	-0.0033723952844760827	15
0.22	0.0010416210737620763	-0.002482253845620983	0.004617394196420121	-0.0033876884785937382	15
0.225	0.0010679271404744179	-0.002471495679207677	0.004815707498409112	-0.0033886600658445862	18
0.23	0.0010950424867538979	-0.0024605748959649334	0.005004675796966251	-0.003374826786535763	16
0.235	0.001123118570805091	-0.0024495155223465187	0.00518403834436131	-0.0033456715329604697	16
0.24	0.0011521182461279617	-0.002438241124725628	0.005353477873636366	-0.003300608366060991	15
0.245	0.0011818776402591318	-0.002426824740586497	0.005512636537482073	-0.0032389921250635754	16
0.25	0.001212763530286361	-0.002415137106784042	0.005661214427568071	-0.003160144453825053	17
0.255	0.0012446201271123082	-0.0024031626027797024	0.005798696564916022	-0.0030632115543878756	17
0.26	0.0012777578181426567	-0.002390852184280281	0.005924655751468743	-0.0029473222242629134	16
0.265	0.001311956613463578	-0.0023782284577104967	0.00603853081363371	-0.0028114765480929844	16
0.27	0.0013473085595093375	-0.0023652219988811946	0.006139722717960704	-0.0026545644741889827	17
0.275	0.0013839635322912668	-0.0023517528899725925	0.006227615712974496	-0.002475383878741282	16
0.28	0.0014220050251552553	-0.0023378301219526137	0.006301451857761736	-0.002272553248743114	16
0.285	0.0014615209851439484	-0.00232337952776158	0.006360427681368781	-0.002044554089718692	17
0.29	0.0015025312780348136	-0.0023083174061967254	0.006403666259707953	-0.001789702650879803	17
0.295	0.0015450261107395479	-0.0022926365963810524	0.0064301422142450035	-0.001506096886483104	16
0.3	0.0015893404714393358	-0.0022761842661316537	0.0064388110926899625	-0.0011916693814487617	17
0.305	0.001635403856005007	-0.0022589407966213827	0.006428415678798378	-0.0008440217127589412	19
0.31	0.0016833950624880164	-0.0022408431374921945	0.00639759212991893	-0.0004605205127540574	18
0.315	0.001733394501827996	-0.0022218583557062754	0.006344891418211691	-0.000038237370927835315	19
0.32	0.0017856210272135908	-0.0022017238996845092	0.006268620353020296	0.0004261787569335711	20
0.325	0.0018401626071181925	-0.002180433385751983	0.006166930707091865	0.0009364631258891366	18
0.33	0.0018971843103108605	-0.0021578978345307346	0.006037715411667515	0.0014968961739869218	19
0.335	0.0019567961987467055	-0.0021338782386285636	0.005878759452416186	0.0021122055166482292	18
0.34	0.0020192405587406547	-0.002108428540270025	0.0056874647201808496	0.0027878647941541636	21
0.345	0.002084800927881917	-0.0020811530565404837	0.005461015765704409	0.003530028260839902	19
0.35	0.002153625943769297	-0.0020520560150643517	0.005196151709180979	0.0043458153507680685	19
0.355	0.002226107391689769	-0.0020208543294197843	0.004889343523106511	0.005243286751476151	19
0.36	0.002302202245699561	-0.001987372894257104	0.004536470918163762	0.006231859254146139	20
0.365	0.0023826998395672415	-0.001951243219985133	0.004133081272375622	0.007322224787767396	19
0.37	0.0024677068615971674	-0.001912424137644973	0.003674150884453522	0.008526820508600638	19
0.375	0.0025575373417641586	-0.001870364807143849	0.003153884891634132	0.009860229561405892	20
0.38	0.0026527434635494496	-0.0018248451428630305	0.002565795121046382	0.011339441903191343	20
0.385	0.0027538998105787935	-0.0017754151116205806	0.0019025988522914363	0.012984390170511038	20
0.39	0.002861589967912461	-0.0017216191957975244	0.0011559886575816841	0.014818772429424398	23
0.395	0.00297662256438037	-0.0016629675429218845	0.00031665055485493015	0.016870554643746576	20
0.4	0.0030994326780554257	-0.001598702638264973	-0.0006261871375651557	0.019173496506254634	22
0.405	0.003231224621298976	-0.0015283177118168042	-0.0016843946153104784	0.021767963767306497	21
0.41	0.00337300898030737	-0.0014507581354209144	-0.0028717420186232315	0.02470325861638213	22
0.415	0.003525790154583793	-0.0013652462240072488	-0.004203427050177661	0.028039449722503038	22
0.42	0.0036915702309269437	-0.0012705151615242177	-0.005696837699967475	0.03185099959533429	23
0.425	0.003871594073753415	-0.0011652572666995425	-0.007371021679134797	0.036230633836106675	25
0.43	0.004068311716470794	-0.0010477746930814883	-0.00924671541693786	0.04129517431878113	26
0.435	0.004284464032319635	-0.0009160463484607535	-0.0113461955612254	0.04719400252634973	26
0.44	0.004522992397473559	-0.0007677192488323144	-0.013691855960813947	0.05412039867365172	29
0.445	0.004788057127636839	-0.0005995626910167788	-0.016303755894462073	0.06232819644075814	28
0.45	0.005085505509508651	-0.00040813589548753884	-0.01919453726609264	0.07215679860040287	26
