0.	-0.0542805513390577	0.029135752426621704	0	0	20
0.005	-0.05481994926327856	0.029474466178015066	0.0003301927529370007	-0.00017825368631536667	20
0.01	-0.05537076091300781	0.029819083917125143	0.0006696088347729491	-0.00036352679305446886	20
0.015	-0.05593333166113778	0.030169775092684207	0.0010185640889600115	-0.0005560371320561709	20
0.02	-0.05650801989048307	0.03052670795117752	0.0013773846665774796	-0.0007560103314337243	20
0.025	-0.05709518663297519	0.030890060389067713	0.0017464168936170508	-0.0009636820829338505	20
0.03	-0.057695230609653474	0.031260014087615015	0.0021260133805109578	-0.0011792957585543982	20
0.035	-0.058308540263994305	0.03163676137399671	0.0025165577762955253	-0.001403107657977095	20
0.04	-0.058935539159473305	0.03202050338876885	0.0029184332327659105	-0.0016353810026953635	20
0.045	-0.05957666290635128	0.03241143772907009	0.003332051743942222	-0.001876392024620924	20
0.05	-0.06023236660621899	0.0328097772269524	0.0037578419953999574	-0.002126427313488856	20
0.055	-0.060903117517798096	0.033215747525762465	0.004196254630155492	-0.0023857875055698697	20
0.06	-0.06158941748039246	0.03362957443236749	0.004647751058900309	-0.002654781973266117	20
0.065	-0.06229178033172603	0.034051492002542594	0.00511282528715205	-0.0029337356747459863	20
0.07	-0.06301074227099722	0.03448175349209548	0.005591994078628537	-0.0032229883705233407	20
0.075	-0.06374686876206802	0.03492061039494038	0.00608579678256309	-0.0035228935566465796	20
0.08	-0.06450074825477292	0.03536833633996664	0.006594796052059579	-0.003833818972061888	20
0.085	-0.06527300073252958	0.03582520339559705	0.007119584603161774	-0.004156149385529625	20
0.09	-0.06606426368609582	0.03629149929626299	0.007660790389127184	-0.004490287704889002	20
0.095	-0.06687522100147507	0.03676753085679476	0.00821906063465808	-0.004836652536982384	20
0.1	-0.06770657583738954	0.03725360720653821	0.008795092225242239	-0.005195685520394859	20
0.105	-0.0685590671390418	0.03775005865200548	0.009389600431434025	-0.005567843252885397	20
0.11	-0.06943348111237305	0.038257222680017064	0.010003347863577337	-0.00595360588211939	20
0.115	-0.07033062389885791	0.03877545738740253	0.010637138495719888	-0.006353478904972326	20
0.12	-0.07125136248209461	0.039305133037983414	0.011291810212778357	-0.006767985115587202	20
0.125	-0.07219659349374312	0.03984663549387305	0.011968259119771875	-0.007197678276050301	20
0.13	-0.07316726741174168	0.04040037428817713	0.012667414000403911	-0.007643134778008487	20
0.135	-0.0741643745278618	0.040966767332981505	0.01339026720785467	-0.008104960187299807	20
0.14	-0.0751889692356757	0.04154626079859279	0.014137867462837924	-0.008583792654737318	20
0.145	-0.07624215212548577	0.042139316284501016	0.0149113131778059	-0.009080299012437941	20
0.15	-0.0773250954950863	0.04274641571636646	0.015711771789455202	-0.009595177907317762	20
0.155	-0.07843902228956788	0.043368074243527024	0.016540479117611417	-0.010129167555275953	20
0.16	-0.07958523224083085	0.04400482080306798	0.017398735952165793	-0.010683040215538649	20
0.165	-0.08076509658844569	0.04465721068030479	0.01828793376949972	-0.011257611963131688	20
0.17	-0.08198006096690359	0.04532583204920923	0.0192095382294191	-0.01185374207925603	20
0.175	-0.08323165872989177	0.04601130076861254	0.0201651061982177	-0.012472329656434892	20
0.18	-0.08452151722828082	0.04671425982987894	0.02115629653206556	-0.013114329383397811	20
0.185	-0.08585135229512325	0.04743539291777532	0.022184858326267775	-0.013780743380769055	20
0.19	-0.08722299181070196	0.04817541119770319	0.023252669112844307	-0.014472630392452605	20
0.195	-0.0886383728911328	0.048935068167263125	0.024361726837781032	-0.015191112607683584	20
0.2	-0.09009955079394068	0.04971515617121139	0.025514139087710438	-0.01593736437310623	20
0.205	-0.09160871838450757	0.05051650796992471	0.02671218602562754	-0.016712643435686913	20
0.21	-0.09316820144535379	0.05134001070059281	0.02795827158326953	-0.01751826521081576	20
0.215	-0.09478048788066348	0.05218658974805081	0.02925499178896898	-0.018355639149822058	20
0.22	-0.0964482270850418	0.05305723278902577	0.03060510600530939	-0.019226243464554364	20
0.225	-0.09817424832041677	0.05395297515308532	0.032011577829129424	-0.020131655377456262	20
0.23	-0.0999615757796411	0.054874916795199444	0.03347758040151578	-0.021073545000809914	20
0.235	-0.10181344668117137	0.05582422743891903	0.03500652522981294	-0.022053691485945846	20
0.24	-0.1037333337677509	0.05680213919557185	0.036602068367868903	-0.023073976435522704	20
0.245	-0.10572495692010717	0.05780996242334959	0.03826816482266093	-0.024136422093812362	20
0.25	-0.10779231349046292	0.058849089117784456	0.04000904970408369	-0.02524316325284188	20
0.255	-0.10993970967386815	0.05992100548130756	0.04182931807314545	-0.026396493746478428	20
0.26	-0.11217177636960288	0.06102727907449776	0.04373392022915812	-0.027598851362087142	20
0.265	-0.1144935144100452	0.06216958790390249	0.045728201547074895	-0.028852840898474494	20
0.27	-0.11691032229645908	0.06334972398572036	0.0478179606270697	-0.030161246414171842	20
0.275	-0.11942804722629845	0.06456959483925148	0.05000951169242823	-0.03152705947224445	20
0.28	-0.12205301808023414	0.06583124239002143	0.05230970129467874	-0.032953504636551785	20
0.285	-0.12479210893424268	0.06713685092545171	0.054725985178593436	-0.034444012275697	20
0.29	-0.12765279906687368	0.06848875635914324	0.057266463841039304	-0.03600225772353504	20
0.295	-0.1306432365077624	0.06988947164001404	0.059940045229502616	-0.03763225119607648	20
0.3	-0.13377230616588962	0.07134168804877028	0.06275646129913375	-0.03933828388439394	20
0.305	-0.137049739758519	0.07284830836828053	0.06572635646212885	-0.0411249874759157	20
0.31	-0.1404861986878796	0.0744124538658689	0.06886147952746809	-0.04299737228241782	20
0.315	-0.14409339308587057	0.07603748276525679	0.07217473730186406	-0.04496084862809245	20
0.32	-0.1478842174669324	0.07772704037653896	0.07568040629058014	-0.04702133101312072	20
0.325	-0.1518729173732823	0.07948505614189026	0.07939425886037713	-0.04918515701620873	20
