0.	-0.1991145677493607	-0.09520728805241899	0	0	22
0.005	-0.19828135191266263	-0.09585065559876291	-0.0011825423505350172	-0.0005758651926036267	22
0.01	-0.1974839556659752	-0.09651373167233068	-0.0023413112233670137	-0.0011611452778576058	22
0.015	-0.19672197665824076	-0.09719688950046718	-0.0034770932729586063	-0.0017560449560008577	23
0.02	-0.19599501372772818	-0.09790050805606754	-0.004590631554856482	-0.002360803957685124	23
0.025	-0.19530273355070563	-0.09862500711060579	-0.005682647767900693	-0.0029756675593612734	23
0.03	-0.19464482668930275	-0.099370824241263	-0.006753837338580255	-0.003600890071805229	23
0.035	-0.19402101760773566	-0.10013842167291892	-0.0078048719381999185	-0.004236737448255674	23
0.04	-0.19343106479336775	-0.10092828727752952	-0.008836399212440692	-0.004883485597208613	23
0.045	-0.19287476006614082	-0.10174093525309984	-0.009849046483675484	-0.005541425103112724	23
0.05	-0.19235192886422678	-0.1025769074489291	-0.010843419653638385	-0.006210858586253188	23
0.055	-0.19186242993151534	-0.10343677447707028	-0.011820103481176686	-0.0068921000866973385	23
0.06	-0.19140616624652007	-0.10432114325132259	-0.012779666484939013	-0.007585481630056791	24
0.065	-0.19098304329801769	-0.10523063187445378	-0.013722655747438561	-0.008291346461607238	24
0.07	-0.19059303027434465	-0.10616591142772541	-0.014649602161443075	-0.009010053627135282	24
0.075	-0.19023612097349085	-0.10712767993364714	-0.015561022179547164	-0.00974198244652921	24
0.08	-0.1899123436120971	-0.10811667155693908	-0.016457413698179373	-0.010487524783557425	24
0.085	-0.1896217614254398	-0.10913365745696472	-0.017339262127817348	-0.011247094938982108	24
0.09	-0.18936447326062736	-0.11017944833105786	-0.018207037038907296	-0.012021123727530586	24
0.095	-0.18914061420744566	-0.11125489618304998	-0.019061194792162825	-0.012810062879848724	24
0.1	-0.18895035666322108	-0.11236089622403912	-0.019902179870092847	-0.013614387324895704	24
0.105	-0.18879392271645842	-0.11349839653072841	-0.020730423977215567	-0.01443459244941936	25
0.11	-0.1886715396208024	-0.11466837224997954	-0.02154634454683857	-0.015271196484054481	25
0.115	-0.18858350761326295	-0.11587187040938236	-0.022350352869927013	-0.016124748449586564	25
0.12	-0.1885301580283575	-0.11710998504892049	-0.023142846152626694	-0.016995818722482642	25
0.125	-0.18851186534034986	-0.11838386668597554	-0.023924213160325922	-0.017885008735253553	25
0.13	-0.18852904850626387	-0.11969472603287505	-0.024694832707715105	-0.018792948913288327	25
0.135	-0.1885821731245569	-0.12104383724467296	-0.025455076183033023	-0.01972030429675157	25
0.14	-0.18867176504374486	-0.12243254939618188	-0.026205306316450322	-0.020667771241671705	26
0.145	-0.18879836631848848	-0.12386226118502583	-0.02694587465186539	-0.021636081034996337	26
0.15	-0.18896260486345529	-0.12533446933617112	-0.02767713058755074	-0.02262600815320531	26
0.155	-0.18916515354447516	-0.12685074429044182	-0.02839941317037927	-0.02363836256081188	26
0.16	-0.18940674348024408	-0.12841274244896683	-0.02911305711844367	-0.02467400143189784	26
0.165	-0.1896881673370971	-0.1300222118837664	-0.029818390535110886	-0.025733826685132945	26
0.17	-0.19001028228491879	-0.13168099840857253	-0.03051573749397461	-0.026818792086539443	26
0.17500000000000002	-0.19037402816568622	-0.13339105903279158	-0.03120541801771681	-0.02792990260811376	27
0.18	-0.19078037724218855	-0.13515444154292752	-0.031887741696732926	-0.029068216046389317	27
0.185	-0.19123041684090825	-0.13697333425799638	-0.03256302107747274	-0.030234856071779177	27
0.19	-0.19172530378133382	-0.13885004605599993	-0.03323156395406285	-0.03143101049317671	27
0.195	-0.19226628207049581	-0.14078702303915203	-0.03389367365076895	-0.032657932994870395	27
0.2	-0.1928547020273842	-0.14278686455889605	-0.03454965733324275	-0.03391696017056615	28
0.20500000000000002	-0.19349197384491434	-0.1448523070830347	-0.03519980987548476	-0.03520949685335062	28
0.21	-0.194179651164997	-0.14698627881074047	-0.0358444332197998	-0.03653704141137037	28
0.215	-0.19491938926445534	-0.149191883171199	-0.03648382716387429	-0.03790118388290346	28
0.22	-0.1957129656531443	-0.15147242087663215	-0.03711829283672364	-0.039303616676585905	28
0.225	-0.19656230389894705	-0.15383141176876286	-0.03774813436562138	-0.04074613958458262	29
0.23	-0.19746942628549952	-0.1562725861697642	-0.038373647700123484	-0.04223066059975443	29
0.23500000000000001	-0.19843654792544874	-0.15879994360161373	-0.0389951427833885	-0.04375922704920383	29
0.24	-0.19946603623811549	-0.16141774697470024	-0.03961292763405057	-0.045334015242588774	29
0.245	-0.20056043682116348	-0.1641305518885372	-0.04022731638447565	-0.046957353923948314	29
0.25	-0.201722507136647	-0.16694323727200056	-0.04083863132099565	-0.048631732338798125	30
0.255	-0.20295516366243713	-0.1698610124139907	-0.0414471912671682	-0.050359813609153634	30
0.26	-0.2042616005029987	-0.1728894822303358	-0.042053331804083646	-0.052144453567539384	30
0.265	-0.20564524592076328	-0.17603465792137446	-0.04265739535883307	-0.05398871940767316	30
0.27	-0.2071098207406076	-0.17930300515307024	-0.04325974078192722	-0.05589591132384482	31
0.275	-0.20865928873602071	-0.18270147260254765	-0.04386072250166197	-0.05786956730845297	31
0.28	-0.2102979940341082	-0.18623756569412667	-0.04446072307188165	-0.059913510768008466	31
0.28500000000000003	-0.2120306436313109	-0.18991938470848463	-0.0450601437735473	-0.06203187190083362	32
0.29	-0.2138622859870685	-0.19375567652355324	-0.04565938711909903	-0.06422910061361989	32
0.295	-0.21579845932157812	-0.19775592821196236	-0.04625889253647461	-0.06651002989831532	32
0.3	-0.21784519081893802	-0.20193042840136113	-0.046859120651904854	-0.0688798896281983	33
0.305	-0.22000898655037615	-0.20629034781255245	-0.047460548021247356	-0.07134436596349636	33
0.31	-0.22229700459044582	-0.21084786059751695	-0.04806369440786972	-0.0739096498536636	33
