0	0.10432963191877292	0.020299340245615097	20
1	0.0697239810379407	0.005067772109302048	19
2	0.045710890524090525	-0.00022020991205374402	18
3	0.0298606950783257	-0.0012152969225475204	20
4	0.019630147933872133	-0.0007127942409573106	20
5	0.013048555807874018	0.00008377314740858066	20
6	0.00877346542773038	0.00074584869409778	20
7	0.005948039435274177	0.0011769115737549035	21
8	0.004041965844883059	0.0014007846169043533	21
9	0.002729838309851152	0.0014716279182351636	21
10	0.0018106293472927339	0.0014409467411303169	21
