0	0	-0.021193521422961867	0.039598364050740346	98
0	1	0.03278348362524538	-0.0055266704623025634	92
0	2	0.011224439907492653	-0.032698942187313354	87
0	3	-0.00964406040836513	-0.0265563487822841	87
0	4	-0.014141092116795533	-0.01511735432729036	85
0	5	-0.01128710680757213	-0.009632597601274084	85
0	6	-0.008017805544471974	-0.009050110663993	86
0	7	-0.006119694929434789	-0.01037374679532915	85
0	8	-0.005239955561714724	-0.011944098157849683	85
0	9	-0.004775368594518167	-0.013245187683287066	84
0	10	-0.004369491439015842	-0.01424123864397977	83
1	0	0.03278348362524538	-0.0055266704623025634	92
1	1	-0.002048104211185426	-0.023655592833163094	87
1	2	-0.01795061374986218	-0.010834744989039514	84
1	3	-0.016925143590664816	-0.0007937716732208163	83
1	4	-0.012650794334871299	0.0015322138624740082	82
1	5	-0.010142044917739998	0.00029112171597882775	81
1	6	-0.009333797080352497	-0.0015599736590622096	80
1	7	-0.009266786784552566	-0.0030940535647348243	80
1	8	-0.00935222717578443	-0.004263381783771896	79
1	9	-0.009369868619547549	-0.005202843434628671	79
1	10	-0.009274025820141711	-0.006017970527165647	78
2	0	0.011224439907492653	-0.032698942187313354	87
2	1	-0.01795061374986218	-0.010834744989039514	84
2	2	-0.014029787657046681	0.0036839065766749246	82
2	3	-0.007257080420423467	0.0046280338633672	85
2	4	-0.004907471774095303	0.001850093195924263	85
2	5	-0.004956486500303109	-0.00018503166407270785	83
2	6	-0.005421060652123658	-0.0011543727782973472	81
2	7	-0.005672922834492104	-0.0016267140506979337	80
2	8	-0.005701040337947037	-0.0019685034094907173	80
2	9	-0.005607514993354296	-0.0023051293964445677	79
2	10	-0.0054623600247534045	-0.0026552858391807035	78
3	0	-0.00964406040836513	-0.0265563487822841	87
3	1	-0.016925143590664816	-0.0007937716732208163	83
3	2	-0.007257080420423467	0.0046280338633672	85
3	3	-0.0026864168321489466	0.000980387040892039	91
3	4	-0.002576736022694777	-0.0021127829796371168	87
3	5	-0.003318470198130483	-0.0032003200682477776	81
3	6	-0.0035849137784132257	-0.0033240062664785562	78
3	7	-0.0033923007605272445	-0.0032600268276225404	80
3	8	-0.003004629055191856	-0.0032571019103444215	79
3	9	-0.0025877751887351157	-0.0033261304999538293	80
3	10	-0.0022040052119295895	-0.003427451244632271	79
4	0	-0.014141092116795533	-0.01511735432729036	85
4	1	-0.012650794334871299	0.0015322138624740082	82
4	2	-0.004907471774095303	0.001850093195924263	85
4	3	-0.002576736022694777	-0.0021127829796371168	87
4	4	-0.002995811582845509	-0.004349262239721904	79
4	5	-0.0034194769500119457	-0.00487311827196653	76
4	6	-0.0032327320129172665	-0.004795463929792332	76
4	7	-0.002675185244767529	-0.004686831685025741	76
4	8	-0.0020191356676044314	-0.004666614785583506	76
4	9	-0.0013963444474632291	-0.0047004180028288305	77
4	10	-0.00084332496787365	-0.004741643134863829	76
5	0	-0.01128710680757213	-0.009632597601274084	85
5	1	-0.010142044917739998	0.00029112171597882775	81
5	2	-0.004956486500303109	-0.00018503166407270785	83
5	3	-0.003318470198130483	-0.0032003200682477776	81
5	4	-0.0034194769500119457	-0.00487311827196653	76
5	5	-0.00343845865984843	-0.005311489008894281	73
5	6	-0.0030056259873319268	-0.005318001832968457	73
5	7	-0.0023210469929173185	-0.0052941861423050855	74
5	8	-0.0015895134828860938	-0.005319168089702944	74
5	9	-0.0009066799186687544	-0.005364879542209593	74
5	10	-0.0002965683067994951	-0.005397361935434167	73
6	0	-0.008017805544471974	-0.009050110663993	86
6	1	-0.009333797080352497	-0.0015599736590622096	80
6	2	-0.005421060652123658	-0.0011543727782973472	81
6	3	-0.0035849137784132257	-0.0033240062664785562	78
6	4	-0.0032327320129172665	-0.004795463929792332	76
6	5	-0.0030056259873319268	-0.005318001832968457	73
6	6	-0.0025064475068836013	-0.005426678737118556	73
6	7	-0.0018289945889767858	-0.005452094297623344	74
6	8	-0.0011180003014963074	-0.005483780528566635	73
6	9	-0.0004497276434138821	-0.005515101184199627	73
6	10	0.00015378730888271515	-0.005525632756313266	72
7	0	-0.006119694929434789	-0.01037374679532915	85
7	1	-0.009266786784552566	-0.0030940535647348243	80
7	2	-0.005672922834492104	-0.0016267140506979337	80
7	3	-0.0033923007605272445	-0.0032600268276225404	80
7	4	-0.002675185244767529	-0.004686831685025741	76
7	5	-0.0023210469929173185	-0.0052941861423050855	74
7	6	-0.0018289945889767858	-0.005452094297623344	74
7	7	-0.001197910531230349	-0.005473753558672908	73
7	8	-0.0005322656808423783	-0.005472332586842668	73
7	9	0.00010041594239409361	-0.005461311819347925	73
7	10	0.0006763441792702564	-0.005430197815892455	72
8	0	-0.005239955561714724	-0.011944098157849683	85
8	1	-0.00935222717578443	-0.004263381783771896	79
8	2	-0.005701040337947037	-0.0019685034094907173	80
8	3	-0.003004629055191856	-0.0032571019103444215	79
8	4	-0.0020191356676044314	-0.004666614785583506	76
8	5	-0.0015895134828860938	-0.005319168089702944	74
8	6	-0.0011180003014963074	-0.005483780528566635	73
8	7	-0.0005322656808423783	-0.005472332586842668	73
8	8	0.0000906876197678436	-0.005419279275865611	73
8	9	0.0006881913177175444	-0.005353536226869132	73
8	10	0.0012344675273558985	-0.005271559494864216	72
9	0	-0.004775368594518167	-0.013245187683287066	84
9	1	-0.009369868619547549	-0.005202843434628671	79
9	2	-0.005607514993354296	-0.0023051293964445677	79
9	3	-0.0025877751887351157	-0.0033261304999538293	80
9	4	-0.0013963444474632291	-0.0047004180028288305	77
9	5	-0.0009066799186687544	-0.005364879542209593	74
9	6	-0.0004497276434138821	-0.005515101184199627	73
9	7	0.00010041594239409361	-0.005461311819347925	73
9	8	0.0006881913177175444	-0.005353536226869132	73
9	9	0.0012551840345787304	-0.005232232566146718	73
9	10	0.0017744313043338896	-0.005099080511004333	72
10	0	-0.004369491439015842	-0.01424123864397977	83
10	1	-0.009274025820141711	-0.006017970527165647	78
10	2	-0.0054623600247534045	-0.0026552858391807035	78
10	3	-0.0022040052119295895	-0.003427451244632271	79
10	4	-0.00084332496787365	-0.004741643134863829	76
10	5	-0.0002965683067994951	-0.005397361935434167	73
10	6	0.00015378730888271515	-0.005525632756313266	72
10	7	0.0006763441792702564	-0.005430197815892455	72
10	8	0.0012344675273558985	-0.005271559494864216	72
10	9	0.0017744313043338896	-0.005099080511004333	72
10	10	0.0022689361058804767	-0.0049187276411177434	73
