6	7	-0.011738101424262322	-0.010366246077474744	144
6	8	-0.01124694394665338	-0.012338812603255535	144
6	9	-0.010820808089706441	-0.014328982907421108	144
6	10	-0.010390498362770393	-0.01621325860942606	144
7	0	-7.783117516227357e-6	-0.005529283491215306	193
7	1	-0.01362840307486401	-0.0051785721823871585	160
7	2	-0.013030618878855716	-0.0008756392977275341	157
7	3	-0.01031032012321919	-0.003305041814905245	157
7	4	-0.010634777421645187	-0.006936554493603416	147
7	5	-0.011634006408102842	-0.00899227264966138	145
7	6	-0.011738101424262322	-0.010366246077474744	144
7	7	-0.011183612214815987	-0.011972634452689337	145
7	8	-0.010492766897097217	-0.01388243405254368	144
7	9	-0.00985329963459231	-0.015863453920950368	145
7	10	-0.009230001902147594	-0.017757164984682477	143
8	0	-0.0023039547559794604	-0.008950517639296876	184
8	1	-0.015937522390868736	-0.005873223867718213	159
8	2	-0.01348221081271583	-0.001034179911225125	157
8	3	-0.009766374968585073	-0.004354270612457297	157
8	4	-0.010042880949780508	-0.00872991564444658	147
8	5	-0.011181253243515113	-0.01100506852907884	143
8	6	-0.01124694394665338	-0.012338812603255535	144
8	7	-0.010492766897097217	-0.01388243405254368	144
8	8	-0.009544890279908453	-0.015774677685880263	144
8	9	-0.008652180312707074	-0.017766776000944347	143
8	10	-0.0077951436374507415	-0.019673164533858256	143
9	0	-0.0045806530103722175	-0.011018879497808151	179
9	1	-0.017512683425273463	-0.0066556908481771905	158
9	2	-0.013926700181779572	-0.0017884417928363027	156
9	3	-0.009605216097296294	-0.0056792680971825705	157
9	4	-0.009753596603556687	-0.010522492020941306	145
9	5	-0.010870614174760276	-0.01297716596346011	142
9	6	-0.010820808089706441	-0.014328982907421108	144
9	7	-0.00985329963459231	-0.015863453920950368	145
9	8	-0.008652180312707074	-0.017766776000944347	143
9	9	-0.007506465470359518	-0.01978420773631521	143
9	10	-0.006409444473360559	-0.021713413932491585	142
10	0	-0.0060716152621085075	-0.012496325091683561	177
10	1	-0.018676620757319153	-0.007824495305754534	156
10	2	-0.014546700498322443	-0.002824025537506899	155
10	3	-0.009680433541894306	-0.006944916163066221	156
10	4	-0.009555537533032123	-0.012136716369060177	145
10	5	-0.010564078573524717	-0.01479946223223962	142
10	6	-0.010390498362770393	-0.01621325860942606	144
10	7	-0.009230001902147594	-0.017757164984682477	143
10	8	-0.0077951436374507415	-0.019673164533858256	143
10	9	-0.006409444473360559	-0.021713413932491585	142
10	10	-0.005081535548495424	-0.02366456090578721	142
