0	0	0.004811944470027963	0.0017803818366115777	35
0	1	-0.003664713480687233	-0.003732852344789542	33
0	2	-0.00756047692957877	-0.0037295941371469038	29
0	3	-0.00827019033262802	-0.0025590472842550267	29
0	4	-0.007494084105596927	-0.0016595408178060656	29
0	5	-0.006270191676591552	-0.0012268979436758495	28
0	6	-0.005064415292442685	-0.0011117336424638926	28
0	7	-0.004029236716317577	-0.0011495151913339956	28
0	8	-0.003183278976280261	-0.0012350693864138385	27
0	9	-0.0025011270066311164	-0.0013157183518377469	27
0	10	-0.0019498204763046662	-0.0013707225558595088	27
1	0	-0.003664713480687233	-0.003732852344789542	33
1	1	-0.005310270008297172	-0.0020560146527630807	30
1	2	-0.005092902015466934	-0.0007879250267504886	28
1	3	-0.004268066346889457	-0.00017756683690283792	28
1	4	-0.003402856663066637	-7.842732310734714e-6	28
1	5	-0.002676120636284125	-0.00005236021769285137	28
1	6	-0.0021072083066271848	-0.00017164684639367966	28
1	7	-0.001668118344628451	-0.0002977726864681064	28
1	8	-0.0013258185031694183	-0.00040396280791862475	28
1	9	-0.00105393090075142	-0.00048324420339996557	27
1	10	-0.0008337112985809486	-0.0005368505648017867	28
2	0	-0.00756047692957877	-0.0037295941371469038	29
2	1	-0.005092902015466934	-0.0007879250267504886	28
2	2	-0.0031195706583205434	0.0001253302957907388	27
2	3	-0.001886451590638074	0.00022795393756460042	29
2	4	-0.0011852913432044703	0.00010355104117112674	29
2	5	-0.0007913607983996282	-0.00003596216564977293	30
2	6	-0.0005593245457702403	-0.00013742012929566477	29
2	7	-0.00041081596838502053	-0.00020003786605542396	28
2	8	-0.0003069011001456529	-0.00023445406056383516	29
2	9	-0.00022869968685916236	-0.0002504919775029215	30
2	10	-0.00016685056297195453	-0.0002549715049348744	28
3	0	-0.00827019033262802	-0.0025590472842550267	29
3	1	-0.004268066346889457	-0.00017756683690283792	28
3	2	-0.001886451590638074	0.00022795393756460042	29
3	3	-0.0006954107758157752	0.00007576416934170854	31
3	4	-0.00016342688415972966	-0.00011676196813913249	36
3	5	0.00005511747276228183	-0.00022904399577689482	31
3	6	0.00013847584632227424	-0.0002677398667053521	34
3	7	0.00016723073707538823	-0.00026236347590328943	29
3	8	0.0001747406533334683	-0.0002361451430110454	30
3	9	0.00017398845294032967	-0.0002027175848055492	28
3	10	0.0001698441769608242	-0.00016891991522402608	29
4	0	-0.007494084105596927	-0.0016595408178060656	29
4	1	-0.003402856663066637	-7.842732310734714e-6	28
4	2	-0.0011852913432044703	0.00010355104117112674	29
4	3	-0.00016342688415972966	-0.00011676196813913249	36
4	4	0.0002460302032249556	-0.0002879109427402399	31
4	5	0.0003822787813558552	-0.00035381634214554775	29
4	6	0.00040893033821867697	-0.0003458473577683809	29
4	7	0.0003958718176679211	-0.00030089238240842473	28
4	8	0.0003702721419085148	-0.00024317843103512728	28
4	9	0.00034182815939048054	-0.00018540796121679258	28
4	10	0.0003136977060000884	-0.00013313422293845917	26
5	0	-0.006270191676591552	-0.0012268979436758495	28
5	1	-0.002676120636284125	-0.00005236021769285137	28
5	2	-0.0007913607983996282	-0.00003596216564977293	30
5	3	0.00005511747276228183	-0.00022904399577689482	31
5	4	0.0003822787813558552	-0.00035381634214554775	29
5	5	0.00048093457628529664	-0.0003829427607825265	28
5	6	0.0004888512405223126	-0.0003505558161891752	26
5	7	0.0004643299573010373	-0.00029019490225442885	27
5	8	0.0004299555558451689	-0.0002227353594379401	26
5	9	0.00039380976725797553	-0.00015865737630393515	27
5	10	0.0003585576974409455	-0.00010222013843631773	28
6	0	-0.005064415292442685	-0.0011117336424638926	28
6	1	-0.0021072083066271848	-0.00017164684639367966	28
6	2	-0.0005593245457702403	-0.00013742012929566477	29
6	3	0.00013847584632227424	-0.0002677398667053521	34
6	4	0.00040893033821867697	-0.0003458473577683809	29
6	5	0.0004888512405223126	-0.0003505558161891752	26
6	6	0.0004914477558356048	-0.000308793650866833	26
6	7	0.0004654627958030898	-0.00024702099701093825	27
6	8	0.00043031759486291223	-0.00018168680140224984	25
6	9	0.00039328858482362886	-0.00012097523332669946	25
6	10	0.0003569707355544794	-0.00006809813319661354	24
7	0	-0.004029236716317577	-0.0011495151913339956	28
7	1	-0.001668118344628451	-0.0002977726864681064	28
