0	0	-0.025756000742771575	-0.020555212216580562	194
0	1	0.004011994791483271	0.01531243095722484	192
0	2	0.013468206660373128	-0.003647082449830674	188
0	3	-0.0002920585811158026	-0.012174396028059756	185
0	4	-0.008182646366817415	-0.009111177181144885	180
0	5	-0.008563420325854696	-0.008263354185231707	179
0	6	-0.008161004785694825	-0.011751496344483149	177
0	7	-0.009171177092141438	-0.016552927956521593	174
0	8	-0.010691879720242443	-0.02091338856701857	171
0	9	-0.011734626740428366	-0.024737499458903623	169
0	10	-0.011994621274993122	-0.028396304726257423	167
1	0	0.004011994791483271	0.01531243095722484	192
1	1	0.0017167741340823437	-0.010432634965083235	183
1	2	-0.014872244774819542	-0.011912724287019519	169
1	3	-0.01960215163284012	-0.006038779848614982	163
1	4	-0.019002802187912816	-0.005602256300437409	158
1	5	-0.01966167147635132	-0.008817671485859128	156
1	6	-0.02179584174258613	-0.012387122373692609	155
1	7	-0.024040505844486665	-0.015527546157963385	154
1	8	-0.025777369084050494	-0.018587660895376962	153
1	9	-0.02700491488408651	-0.02187668845384891	151
1	10	-0.027864218050270846	-0.025462506138156704	150
2	0	0.013468206660373128	-0.003647082449830674	188
2	1	-0.014872244774819542	-0.011912724287019519	169
2	2	-0.020209890589137903	-0.0016640372831943362	162
2	3	-0.01659246263623505	-0.0011819885797927886	161
2	4	-0.01657312752916671	-0.00537932227382981	156
2	5	-0.018758215299434496	-0.00841318799086694	152
2	6	-0.02042891928689558	-0.010291455624587864	152
2	7	-0.021223389118882944	-0.012225591075449882	152
2	8	-0.02164117177569305	-0.014597621500242172	151
2	9	-0.021990994355129977	-0.017267860506024732	151
2	10	-0.022318412534618203	-0.020054579605027184	150
3	0	-0.0002920585811158026	-0.012174396028059756	185
3	1	-0.01960215163284012	-0.006038779848614982	163
3	2	-0.01659246263623505	-0.0011819885797927886	161
3	3	-0.01386015779961843	-0.005957795291559051	159
3	4	-0.015359350750284228	-0.010638583851890562	151
3	5	-0.01682064921995369	-0.0129624168103282	148
3	6	-0.016793824016434936	-0.014785706346112875	149
3	7	-0.01600697312412599	-0.01711699056706762	149
3	8	-0.015138464816663338	-0.019831980113478982	149
3	9	-0.014342375026624075	-0.022589881663479503	148
3	10	-0.013539266473840614	-0.025218702736371293	147
4	0	-0.008182646366817415	-0.009111177181144885	180
4	1	-0.019002802187912816	-0.005602256300437409	158
4	2	-0.01657312752916671	-0.00537932227382981	156
4	3	-0.015359350750284228	-0.010638583851890562	151
4	4	-0.01636973837923993	-0.014994897450572196	144
4	5	-0.0166500909205998	-0.017782889447902416	142
4	6	-0.015674202174527807	-0.0204603033506655	142
4	7	-0.014171386566533767	-0.023543219407956614	143
4	8	-0.012612416931838337	-0.026792868925343473	142
4	9	-0.011050403902110978	-0.02992572927853762	141
4	10	-0.009399181848401399	-0.03283180524593801	141
5	0	-0.008563420325854696	-0.008263354185231707	179
5	1	-0.01966167147635132	-0.008817671485859128	156
5	2	-0.018758215299434496	-0.00841318799086694	152
5	3	-0.01682064921995369	-0.0129624168103282	148
5	4	-0.0166500909205998	-0.017782889447902416	142
5	5	-0.016307766692778017	-0.02143137154214842	139
5	6	-0.015042042321234211	-0.024737995710796427	140
5	7	-0.013240758488029452	-0.028189593251243802	139
5	8	-0.011273769276741698	-0.03168987714311608	139
5	9	-0.00922239154400878	-0.03503998188608897	139
5	10	-0.00704190513079838	-0.03814900766653441	138
6	0	-0.008161004785694825	-0.011751496344483149	177
6	1	-0.02179584174258613	-0.012387122373692609	155
6	2	-0.02042891928689558	-0.010291455624587864	152
6	3	-0.016793824016434936	-0.014785706346112875	149
6	4	-0.015674202174527807	-0.0204603033506655	142
6	5	-0.015042042321234211	-0.024737995710796427	140
6	6	-0.013575714146989817	-0.02826942813804059	140
6	7	-0.011443710512576692	-0.03175992876169229	140
6	8	-0.009047145672727071	-0.035268421295480225	139
6	9	-0.006536863820570615	-0.03863299787352709	139
6	10	-0.003903516827575046	-0.041751453042701184	138
7	0	-0.009171177092141438	-0.016552927956521593	174
7	1	-0.024040505844486665	-0.015527546157963385	154
7	2	-0.021223389118882944	-0.012225591075449882	152
7	3	-0.01600697312412599	-0.01711699056706762	149
7	4	-0.014171386566533767	-0.023543219407956614	143
7	5	-0.013240758488029452	-0.028189593251243802	139
7	6	-0.011443710512576692	-0.03175992876169229	140
7	7	-0.008857986652888877	-0.0351776402761175	139
7	8	-0.005949671781710492	-0.03860457002107924	139
7	9	-0.002928999053582078	-0.04188776696469391	138
7	10	0.00019154240455545105	-0.0449085369353486	138
8	0	-0.010691879720242443	-0.02091338856701857	171
8	1	-0.025777369084050494	-0.018587660895376962	153
8	2	-0.02164117177569305	-0.014597621500242172	151
8	3	-0.015138464816663338	-0.019831980113478982	149
8	4	-0.012612416931838337	-0.026792868925343473	142
8	5	-0.011273769276741698	-0.03168987714311608	139
8	6	-0.009047145672727071	-0.035268421295480225	139
8	7	-0.005949671781710492	-0.03860457002107924	139
8	8	-0.0024950154171500226	-0.04193305789480327	139
8	9	0.001063154068818642	-0.04510708637068245	138
8	10	0.004696519404715636	-0.04799581012312519	138
9	0	-0.011734626740428366	-0.024737499458903623	169
9	1	-0.02700491488408651	-0.02187668845384891	151
9	2	-0.021990994355129977	-0.017267860506024732	151
9	3	-0.014342375026624075	-0.022589881663479503	148
9	4	-0.011050403902110978	-0.02992572927853762	141
9	5	-0.00922239154400878	-0.03503998188608897	139
9	6	-0.006536863820570615	-0.03863299787352709	139
9	7	-0.002928999053582078	-0.04188776696469391	138
9	8	0.001063154068818642	-0.04510708637068245	138
9	9	0.005151005835230649	-0.04815668857687502	138
9	10	0.009290967236120332	-0.050898032599653024	137
10	0	-0.011994621274993122	-0.028396304726257423	167
10	1	-0.027864218050270846	-0.025462506138156704	150
10	2	-0.022318412534618203	-0.020054579605027184	150
10	3	-0.013539266473840614	-0.025218702736371293	147
10	4	-0.009399181848401399	-0.03283180524593801	141
10	5	-0.00704190513079838	-0.03814900766653441	138
