0	0.10060721606799894	0.0915010003058648	37
1	0.0908231089243903	0.025161795415231926	34
2	0.06314572006878559	-0.0012762869533167638	33
3	0.04058261149860706	-0.005865450672155131	35
4	0.026644478700353164	-0.0027460069214500227	35
5	0.01875157370497474	0.001433377360503028	35
6	0.01409727291583701	0.00461826520156822	35
7	0.01097558936247458	0.006619740977210986	35
8	0.008571504449678795	0.0077382403580380545	35
9	0.006549889282575823	0.008280245045817317	35
10	0.004785036917413563	0.008456737505343138	35
