2	2	0.02020851665800324	0.005873635508849389	49
2	3	0.01439486290388491	0.0005723192383030127	45
2	4	0.009527691021325824	0.00022680806319725407	46
2	5	0.006708709338293464	0.0015017226942694104	48
2	6	0.005228152944674647	0.002768788373525091	49
2	7	0.004313114035066085	0.0036262164671453474	50
2	8	0.0035547589509639954	0.004140875336947545	49
2	9	0.002815786599555852	0.004447727590675431	50
2	10	0.0020781962704698544	0.004633987583929937	50
3	2	0.014394862874852966	0.000572319233393224	45
3	3	0.009792707074953826	-0.0019126495424204664	47
3	4	0.006533785529321906	-0.0013802349491968875	48
3	5	0.004852512747573083	-0.00008895821448523132	49
3	6	0.004064965564307294	0.001004881096349316	50
3	7	0.0036031333046903677	0.0017406526831712146	50
3	8	0.0031980059435413196	0.002219299185862999	51
3	9	0.002771964321008456	0.002552988444627674	50
3	10	0.0023236128510631783	0.0028058763691075814	50
4	2	0.009527690849581926	0.00022680797178325964	46
4	3	0.006533785406851055	-0.0013802354753610544	47
4	4	0.004390799036046345	-0.001022220345329503	48
4	5	0.0032893562270101097	-0.00015413841576229488	50
4	6	0.0027901711813758103	0.0005849228438537303	50
4	7	0.0025124046092194706	0.0010823075161199662	49
4	8	0.0022711046173051774	0.0014058644269297673	49
4	9	0.0020118136204931945	0.0016335053032082705	50
4	10	0.0017335199658236153	0.0018103783007583593	49
5	2	0.006708709358889762	0.0015017229090793687	49
5	3	0.004852512738582947	-0.00008895819074789283	49
5	4	0.003289356313727323	-0.00015413865643114973	49
5	5	0.0023960342544288374	0.00030145849561163257	50
5	6	0.0019536160018680145	0.0007513442698367596	49
5	7	0.001708104035222946	0.0010580728694556285	49
5	8	0.0015093096183765495	0.0012469437487521284	48
5	9	0.0013089906869909972	0.0013679308802559884	48
5	10	0.001100842526236517	0.0014541232028722618	49
6	2	0.0052281530294476485	0.0027687881197439278	49
6	3	0.00406496578861665	0.0010048807306461082	49
6	4	0.002790171241405552	0.0005849227956856893	50
6	5	0.0019555342199923794	0.0007510560520156493	49
6	6	0.0014983268616905394	0.001013504210872459	51
6	7	0.0012319849339124836	0.001201754082955326	49
6	8	0.0010314376664256981	0.001305449398800276	50
6	9	0.0008448174071804884	0.001355719524145726	50
6	10	0.0006602169083834144	0.001378371721167034	51
7	2	0.004313115725011886	0.0036262128672801437	50
7	3	0.0036031333916438524	0.0017406526549443141	50
7	4	0.002512404158741056	0.0010823075257191473	50
7	5	0.0017081039661114746	0.0010580730421107663	50
7	6	0.0012319846577868495	0.0012017542210126229	51
7	7	0.0009469900014613914	0.0013180843325513334	50
7	8	0.0007405245998636026	0.0013718794405604639	51
7	9	0.0005588193387397327	0.0013807952079950463	50
7	10	0.0003856697072187763	0.001365681767904249	51
8	2	0.0035547578789817407	0.004140875542985879	50
8	3	0.003198009585022781	0.0022192990256625954	50
8	4	0.0022711046783474866	0.0014058645568457279	49
8	5	0.001509309437801974	0.0012469440914466444	50
8	6	0.0010314376717533936	0.0013054494443973524	50
8	7	0.0007405247447560717	0.0013718796428900787	50
8	8	0.0005355721009406081	0.0013930798602867548	51
8	9	0.0003623368836716322	0.001376226061033898	50
8	10	0.00020164581892739755	0.0013380908393339367	50
9	2	0.002815786641228643	0.004447727356948521	50
9	3	0.0027719642438870356	0.0025529882593622205	50
9	4	0.002011813837830991	0.0016335052093341422	49
9	5	0.001308990539251801	0.0013679311329027545	50
9	6	0.0008448173374712153	0.0013557194458143679	51
9	7	0.0005588192599152765	0.0013807951507619877	51
9	8	0.00036233676407616345	0.0013762259635504664	52
9	9	0.0002020844175233069	0.0013402337135786041	51
9	10	0.00005690129805039582	0.0012857917142589678	51
10	2	0.002078196625010394	0.004633987021028761	49
10	3	0.002323612869931622	0.002805876405108685	50
10	4	0.001733519990993126	0.0018103785874280583	50
10	5	0.0011008424708219486	0.001454122997552803	51
10	6	0.0006602169312367482	0.0013783717080804276	51
10	7	0.00038566970008044473	0.0013656817774548814	51
10	8	0.00020164574047360948	0.0013380906637390387	51
10	9	0.000056901261644631785	0.0012857916972940223	52
10	10	-0.00007102180182836797	0.001218068045933554	50
