2	2	0.026326617231821052	0.012176292204882406	82
2	3	0.02042688110029647	0.0018983752454018515	74
2	4	0.013501737303689976	0.0007051758584038902	77
2	5	0.009740146472120473	0.002948062414276983	80
2	6	0.008243726192177116	0.005207962641529979	81
2	7	0.007504450636787087	0.006695676061920173	82
2	8	0.006775524430910462	0.007646403494852289	83
2	9	0.005892144078470317	0.008365336945972695	83
2	10	0.004897592167701973	0.008999170296872954	83
3	2	0.020426881098409528	0.0018983752080442336	74
3	3	0.014354902448089336	-0.0032708968870002178	76
3	4	0.009502845707309268	-0.0025558843791981807	79
3	5	0.007429033423860034	-0.00022811537874212933	81
3	6	0.006921924467690174	0.0016609250220294416	83
3	7	0.0068138029589582035	0.0028521973719385883	84
3	8	0.006615404087047018	0.0036472940096084153	84
3	9	0.006254986017457225	0.004302333509705886	85
3	10	0.005787785657276289	0.004925423024378256	84
4	2	0.013501737745629511	0.0007051755895514794	77
4	3	0.009502845709708264	-0.002555884356820017	79
4	4	0.006282612168048802	-0.002021956207236082	80
4	5	0.004945581414928605	-0.0004259865405486826	82
4	6	0.004698776434767571	0.0008421475843526082	83
4	7	0.0047296172837246854	0.0016028671053060488	83
4	8	0.004687389703763233	0.002078520046630835	83
4	9	0.004521684883366744	0.0024622727358590106	84
4	10	0.004276317072204496	0.002837744239357225	83
5	2	0.009740146409485544	0.0029480627359279037	81
5	3	0.007429032753312607	-0.00022811552004930145	82
5	4	0.004945581699965432	-0.0004259863990606382	81
5	5	0.0037002300459314627	0.0005032771006886149	82
5	6	0.003340826753463404	0.0013495565322243022	83
5	7	0.0032682342665385847	0.0018432847188433158	82
5	8	0.003176857397640996	0.0021093353222049332	83
5	9	0.0030029060202726872	0.0022954899563110568	82
5	10	0.0027731326589316902	0.0024744697451083695	82
6	2	0.008243727025827976	0.005207962773021271	82
6	3	0.006921924502112972	0.0016609249887494144	83
6	4	0.00469879448175007	0.0008421203313144552	83
6	5	0.003340826624902262	0.0013495565641045706	83
6	6	0.002802553982557233	0.0019838249974561857	84
6	7	0.002598034084718323	0.0023666808585430053	84
6	8	0.0024261735593832955	0.0025465406715580357	83
6	9	0.00220140934229805	0.002642764117124354	83
6	10	0.0019346182805687108	0.002724574192732848	84
7	2	0.007504450844010309	0.0066956761403476695	83
7	3	0.006813802973683755	0.0028521973253332676	84
7	4	0.004729593136751322	0.0016028795500673519	84
7	5	0.003268233685145243	0.0018432842037972843	84
7	6	0.0025980341355679097	0.0023666805772752982	85
7	7	0.002305976887433599	0.0027086039494771774	84
7	8	0.0020868186254494204	0.0028603820583069065	85
7	9	0.0018348995591695148	0.0029219594266719287	85
7	10	0.0015478633318269032	0.00296170043574635	84
8	2	0.006775525251026905	0.007646404276989816	83
8	3	0.0066154040227718765	0.0036472933246411905	85
8	4	0.004687410513308801	0.002078521276854094	84
8	5	0.0031768570308894494	0.002109334637847869	85
8	6	0.00242617365208095	0.0025465397904739394	86
8	7	0.002086818518240485	0.0028603821353555864	85
8	8	0.0018521396664961476	0.002995474584751029	85
8	9	0.001599996685214827	0.003035484492730969	86
8	10	0.0013167993471968741	0.0030481920076289894	85
9	2	0.005892144837062902	0.00836533770427482	83
9	3	0.006254985989606174	0.004302333424048514	85
9	4	0.0045216670093661355	0.0024622650870083015	84
9	5	0.003002904769576848	0.002295489417969762	85
9	6	0.00220140956329931	0.002642763418386395	86
9	7	0.0018348995975347813	0.002921959222449669	86
9	8	0.0015999966362602628	0.003035484526293724	86
9	9	0.0013610855568921931	0.0030511920304414023	85
9	10	0.001094556704442562	0.003035722533767878	87
10	2	0.0048975928388852894	0.008999170830567862	83
10	3	0.005787785684522361	0.00492542232297623	85
10	4	0.004276327213490065	0.0028377553475098655	85
10	5	0.002773133450185499	0.002474468924722857	86
10	6	0.0019346183141834925	0.0027245739224403187	86
10	7	0.001547865852936826	0.0029616997206414458	86
10	8	0.001316799432137191	0.0030481919900599503	86
10	9	0.0010945563867207433	0.0030357223773697516	86
10	10	0.0008482545196935906	0.002989064738483941	86
