2	2	-0.039388546056917495	-0.007132240737604074	56
2	3	-0.026034503803403063	0.0011097673663942875	62
2	4	-0.017037671548827512	0.00023766232080785644	62
2	5	-0.012436054728652435	-0.002460862687145648	62
2	6	-0.010077377237187529	-0.004609303184685876	61
2	7	-0.008573749914344264	-0.005970841865106928	61
2	8	-0.007352915756127834	-0.006799057911393085	61
2	9	-0.006240161989174191	-0.007318464031642805	61
2	10	-0.005198266583566896	-0.0076563975506936605	61
3	2	-0.026034503778924876	0.0011097674050278682	62
3	3	-0.01630965596620471	0.0025467705562793063	64
3	4	-0.011061569247981294	0.00018607761319081734	64
3	5	-0.008578875098623222	-0.0021280959795687312	64
3	6	-0.007208677463793071	-0.0036600203552504358	62
3	7	-0.006187381854705382	-0.004593460096592306	63
3	8	-0.005271572767107977	-0.005178070939867286	63
3	9	-0.0044099850602196036	-0.0055643324118365735	63
3	10	-0.0036002727762105696	-0.005826642140649973	63
4	2	-0.01703767149297275	0.00023766220190317303	62
4	3	-0.011061569268227357	0.00018607768542205092	64
4	4	-0.007858538694128201	-0.0015229803531731023	63
4	5	-0.006183706209188374	-0.0029729668116853765	64
4	6	-0.005102088539250919	-0.0039049526759426653	63
4	7	-0.004221250588042153	-0.004472151038639718	63
4	8	-0.003424053080958254	-0.004823507464652084	63
4	9	-0.002686055928118216	-0.005043918192613714	64
4	10	-0.0020040467119254017	-0.005176216510743247	64
5	2	-0.012436054732636327	-0.002460862694101705	62
5	3	-0.008578874919831404	-0.0021280952741972747	63
5	4	-0.006183706162064513	-0.002972966274399037	63
5	5	-0.0047214835676864155	-0.003788748109636577	63
5	6	-0.003687834358071424	-0.004336734469888421	63
5	7	-0.0028415881832983174	-0.004664373738648922	63
5	8	-0.0020956820855979473	-0.004846523142752253	63
5	9	-0.0014223586965812574	-0.004932959728517179	63
5	10	-0.0008113920688227172	-0.004952284576960337	64
6	2	-0.010077377093371451	-0.004609303514833787	61
6	3	-0.007208678623204847	-0.003660020928657917	63
6	4	-0.005102088622631734	-0.0039049527020853948	63
6	5	-0.0036878346212384444	-0.004336734442242735	63
6	6	-0.002663123857290583	-0.004651060449341501	63
6	7	-0.0018387419803142155	-0.004821174074688146	63
6	8	-0.001129934738914212	-0.0048825168714409055	63
6	9	-0.0005024607540768997	-0.004868498964961825	63
6	10	0.00005886041613632634	-0.004801402227287644	63
7	2	-0.008573749976017583	-0.005970841919164678	61
7	3	-0.006187380731383521	-0.004593459263582481	62
7	4	-0.004221250716354972	-0.004472151041513321	63
7	5	-0.0028415880638390425	-0.004664373236970215	62
7	6	-0.0018387419626622048	-0.004821174020770624	63
7	7	-0.0010444866776554598	-0.004876545672599543	61
7	8	-0.00037343043976496946	-0.00484612959875899	61
7	9	0.00021231149576780807	-0.004754969104257823	63
7	10	0.0007304225959355867	-0.0046217447167606895	62
8	2	-0.007352915679889677	-0.006799058007971626	61
8	3	-0.005271572006989505	-0.0051780716726310145	64
8	4	-0.00342405278090675	-0.004823507453292217	63
8	5	-0.002095682179805304	-0.004846522704846399	62
8	6	-0.0011299348857544507	-0.004882516416474278	62
8	7	-0.00037343030660065026	-0.004846130549747126	63
8	8	0.000257585765908531	-0.004741747818509547	62
8	9	0.000802131459094848	-0.00458889427630201	62
8	10	0.0012789614812679334	-0.0044034445902500765	62
9	2	-0.006240161931050011	-0.007318464818466387	62
9	3	-0.004409984412791993	-0.005564331914983461	63
9	4	-0.002686056337609382	-0.00504391792259962	64
9	5	-0.0014223586050024738	-0.004932959882159213	63
9	6	-0.0005024607605510838	-0.004868498867951799	63
9	7	0.00021231124111069832	-0.004754968751198337	62
9	8	0.0008021314954239333	-0.004588894189082333	62
9	9	0.0013057896852252256	-0.004385283860205127	63
9	10	0.0017424247532216723	-0.00415747294165723	63
10	2	-0.005198266631681145	-0.007656397469663175	61
10	3	-0.0036002728310749227	-0.0058266423740261685	63
10	4	-0.0020040465817942775	-0.00517621634869077	63
10	5	-0.0008113926682159458	-0.004952283495918626	63
10	6	0.000058860682233944565	-0.004801402544678895	64
10	7	0.000730422852228961	-0.0046217450883563145	63
10	8	0.0012789616925728857	-0.004403444863753025	63
10	9	0.0017424247455220772	-0.004157472986511322	63
10	10	0.0021400213555702666	-0.0038948046706135542	62
